date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2022-05-17 13:00:00,202.13,202.1799,200.36,201.97,2969112,53.59608805675861,59.68846751773036,201.637358,198.90088599999999,201.29157775419017,200.06325580388372,201.932692,200.50706254545454,205.69670442723094
2022-05-17 14:00:00,202.02,202.75999,200.83,201.64,1833728,52.94904015176144,57.97553360950868,201.76336,199.59688699999998,201.40771850279344,200.34993656681394,201.93357266666666,201.00508327272723,205.69670442723094
2022-05-18 12:00:00,197.74001,200.17999,197.50999,199.02,1904622,47.99487745024574,45.80084616642159,201.653358,200.316677,200.61181233519565,200.1081299183023,201.01911933333335,200.90019472727275,205.69670442723094
2022-05-18 13:00:00,198.98,200.04491,196.17999,196.2912,2864249,43.43638779245259,36.48974408265339,200.20024,200.230798,199.17160822346378,199.41414266042915,199.23173333333335,200.16828981818185,205.69670442723094
2022-05-18 14:00:00,196.35989,196.78,194.82001,195.2,2526088,41.72956936137826,33.32873424509677,198.82423999999997,199.984798,197.84773881564254,198.64793490398748,197.56498666666667,199.25359927272726,205.69670442723094
2022-05-19 12:00:00,192.97,194.74001,191.77,192.12,3127432,37.27704648042469,25.931414570126073,196.85424,199.245799,195.9384925437617,197.46103764871702,195.33023999999997,197.823636,203.79690853717932
2022-05-19 13:00:00,192.14,194.0697,191.00999,192.97,3304017,39.204941710315325,30.87142823015285,195.12024000000002,198.4418,194.94899502917448,196.6444853489503,194.03549333333333,196.68258163636366,202.88706660329657
2022-05-19 14:00:00,193.03999,195.28999,192.99001,194.4201,3025737,42.45455435744265,38.97254965631637,194.20026,197.926809,194.77269668611632,196.24005164914112,193.80211333333332,195.95136345454543,202.88706660329657
2022-05-20 12:00:00,197.28999,197.63,195.2585,197.0,2822509,47.80044109951029,50.91266941014657,194.34202,197.27113,195.51513112407756,196.37822407656998,194.73536,195.7828527272727,202.88706660329657
2022-05-20 13:00:00,197.05499,197.14,191.75,193.24001,3762001,41.717720518830156,38.20349896215592,193.95002200000002,196.387131,194.7567574160517,195.8076396990118,194.36802333333333,195.04992181818184,202.88706660329657
2022-05-20 14:00:00,193.205,193.75,191.0,192.00529,2954781,39.92118478119994,34.8687979967534,193.92708,195.39066,193.83960161070115,195.11630339010054,193.71977933333335,194.25322345454543,202.75557772506136
2022-05-23 12:00:00,192.37,194.55,191.31,193.8,27560,43.71534594841881,43.266591988923714,194.09308000000001,194.60665999999998,193.82640107380078,194.87697550099136,193.67741933333335,193.96401254545452,202.75557772506136
2022-05-23 13:00:00,193.82001,195.49001,193.14999,195.03999,0,46.24144616362239,48.607850477438554,194.217058,194.20865899999998,194.2309307158672,194.9066145008111,193.993056,194.04279981818183,202.75557772506136
2022-05-23 14:00:00,195.16,196.97,195.11,195.83,0,47.84740922428856,51.9689979372158,193.98305799999997,194.162539,194.76395381057816,195.07450277339086,194.53070333333335,194.33758909090906,202.75557772506136
2022-05-24 12:00:00,177.03,178.45,176.25,178.31,121405,27.924317395213208,19.303894952303928,190.997056,192.47353900000002,189.27930254038546,192.02641136004706,189.30635066666667,191.45530927272725,193.66482410315683
2022-05-24 13:00:00,178.25,179.44,176.5,179.35001,0,29.793131102806605,22.670076035126375,188.466,191.19654,185.969538360257,189.72161111276577,185.424002,189.0692130909091,193.214134945563
2022-05-24 14:00:00,179.42999,180.67999,178.31,179.66,0,30.372629307085592,23.775769917682478,185.63799999999998,189.86554,183.866358906838,187.89222727408108,182.48866866666668,186.97166036363637,193.214134945563
2022-05-25 12:00:00,180.07001,182.06,179.37,181.84,0,34.46912009098238,31.778929102508403,182.99800199999999,188.60753,183.190905937892,186.79182231515725,181.22266866666666,185.51247127272728,193.214134945563
2022-05-25 13:00:00,182.03999,183.33,181.63,182.61,0,35.90356791793213,34.60818869603887,180.354002,187.16853,182.99727062526136,186.03149098512864,181.09333466666666,184.42201127272727,193.214134945563
2022-05-25 14:00:00,182.56,183.16,181.49001,182.16,0,35.41565700451397,33.65650664254817,181.124002,186.06052900000003,182.71818041684094,185.32758353328705,181.695334,183.51136945454547,193.214134945563
2022-05-26 12:00:00,186.74001,187.64999,185.99001,186.50999,90443,43.42000976085321,49.36090987230925,182.555998,185.510999,183.98211694456063,185.54256652723484,183.49066333333334,183.59308963636366,193.214134945563
2022-05-26 13:00:00,186.5,189.39999,186.19,188.91,0,47.300735941084625,56.05650626731732,184.405998,185.021999,185.6247446297071,186.15482715864667,185.608664,184.21108981818182,193.214134945563
2022-05-26 14:00:00,188.81,190.78,188.46001,190.75999,0,50.13961426786611,60.72640198840243,186.189996,184.593999,187.3364930864714,186.99212949343817,187.7266613333333,185.2543609090909,193.214134945563
2022-05-27 12:00:00,192.34,194.25,192.00999,193.91,0,54.622052485828696,67.57213943231686,188.449996,184.401999,189.5276620576476,188.24992413099486,190.29999600000002,186.94817927272726,182.3222906479787
2022-05-27 13:00:00,194.0,194.71001,191.09,192.94,0,53.040757544301826,63.590012927469566,190.605996,185.86499899999998,190.66510803843175,189.1026651980867,191.796664,188.50054309090908,182.3222906479787
2022-05-27 14:00:00,192.88,194.28,192.86,193.82001,0,54.33243268243033,65.72774246661179,192.06799999999998,187.311999,191.71674202562116,189.96036425298,192.86800200000002,189.9469087272727,183.69127476178025
2022-05-31 12:00:00,193.89999,194.63,192.05,194.61501,1920444,55.52267418724228,67.72495984312044,193.209002,188.8075,192.68283135041412,190.80666347971092,193.71700533333333,191.27472890909092,183.76680693866882
2022-05-31 13:00:00,194.59441,196.0399,193.98,194.88,2663764,55.9349318143134,68.440158327177,194.033004,190.1115,193.4152209002761,191.54727011976348,194.27400466666668,192.3788198181818,185.92154166171613
2022-05-31 14:00:00,194.83,197.60001,194.28999,196.605,2734047,58.623540838163876,72.98636545047938,194.57200400000002,191.511,194.47848060018407,192.46685737071556,195.13133666666667,193.55945618181815,186.73635571004237
2022-06-01 12:00:00,198.83,198.95,194.62,195.12,2521695,55.484979142135,63.76155509217048,195.00800399999997,192.807,194.69232040012272,192.94924693967636,195.31400200000002,194.215638,187.0361620371792
2022-06-01 13:00:00,195.13,195.6333,192.47,193.27991,3394421,51.7853130843401,53.911157371032886,194.89998400000002,193.483992,194.22151693341516,193.00936749609883,194.73797066666666,194.30162163636365,187.0361620371792
2022-06-01 14:00:00,193.27,193.3,191.42999,191.97,2228256,49.2668865218987,47.78065397783049,194.370982,193.789992,193.47101128894343,192.8203915877172,193.76130933333334,194.02635036363637,187.0361620371792
2022-06-02 12:00:00,191.03,192.5811,189.81,191.12041,2506442,47.64834760178841,43.99504324183135,193.61906399999998,193.826034,192.68747752596232,192.51130402631406,192.67778533333333,193.54097181818182,187.0361620371792
2022-06-02 13:00:00,191.14,194.96001,190.83,194.53,4363666,54.157360012291775,59.14900177552354,193.204064,193.888034,193.3016516839749,192.87833965789332,192.98143066666665,193.66896563636362,187.0361620371792
2022-06-02 14:00:00,194.58,196.82001,193.681,196.8,3358431,57.909485240124596,66.24357887529928,193.54006399999997,194.274034,194.4677677893166,193.5913688110036,194.180076,194.198414,187.0361620371792
2022-06-03 12:00:00,195.14999,196.14,193.17,193.5,1620565,51.331882205453454,51.171132686322686,193.584082,194.242033,194.14517852621108,193.57475629991202,194.16672133333336,194.05768054545456,187.0361620371792
2022-06-03 13:00:00,193.45,193.96581,190.56,191.2,3200629,47.29940250768641,43.181941644279476,193.430082,193.900532,193.1634523508074,193.14298242720076,193.37202733333334,193.50458363636363,187.0361620371792
2022-06-03 14:00:00,191.2,192.17,190.92,191.7868,2182945,48.41285940349332,45.70510757461885,193.56336,193.59121199999998,192.7045682338716,192.89640380407334,192.82426666666666,193.12026872727273,187.0361620371792
2022-06-06 12:00:00,192.09,194.2699,192.05,194.03,1734424,52.54086487502894,54.68077200189401,193.46336,193.33371200000002,193.14637882258108,193.10251220333274,192.9798133333333,193.20004836363637,187.0361620371792
2022-06-06 13:00:00,194.03999,194.52,190.53999,191.22,3220577,47.42170195187928,44.040652842234216,192.34736,192.943712,192.5042525483874,192.76023725727225,192.23202666666666,192.8157370909091,187.0361620371792
2022-06-06 14:00:00,191.2001,191.42799,188.4339,188.59109,2362332,43.18268228839124,36.32557166535753,191.365578,192.47483,191.1998650322583,192.00221048322277,190.97993666666667,192.02435127272724,187.0361620371792
2022-06-07 12:00:00,193.0,194.58,192.32001,194.56,1986293,53.37380952018752,56.507644935597824,192.037578,192.73382999999998,192.31991002150554,192.4672631226368,192.04474399999998,192.4034730909091,187.0361620371792
2022-06-07 13:00:00,194.53999,196.53,193.735,194.10001,3176130,52.590938067377145,54.94195772586733,192.50021999999998,193.03179,192.9132766810037,192.7641261912483,192.73222133333334,192.65186945454545,187.0361620371792
2022-06-07 14:00:00,194.095,194.5,193.31,193.69,1855756,51.86075487556931,53.40324242999601,192.43222,192.94779,193.1721844540025,192.9324668837486,193.12881466666667,192.771544,187.0361620371792
2022-06-08 12:00:00,199.13499,200.461,198.47,200.09,2559146,60.970123885958735,69.14161082841287,194.20622,193.27679,195.478122969335,194.23383654124882,195.681408,194.07012763636362,188.70071862687567
2022-06-08 13:00:00,200.09,201.77,199.03999,201.625,3271904,62.7888815339695,71.80621435574065,196.813002,194.08929,197.52708197955667,195.57768444283994,198.15433466666667,195.587984,190.00803525160768
2022-06-08 14:00:00,201.64,202.03,198.92,199.39,2538119,58.513383578861536,62.62088958051894,197.77900200000002,194.90829,198.14805465303778,196.27083272595993,199.01333400000001,196.55174945454544,190.23046307280657
2022-06-09 12:00:00,197.49001,197.53,193.81,196.73,0,53.816515887623495,53.17596001592493,198.305,195.40261,197.67536976869187,196.35431768487632,198.66366666666667,196.88296945454545,190.23046307280657
2022-06-09 13:00:00,196.74001,197.13,193.46001,193.92999,0,49.327938575523554,44.86563442490314,198.352998,195.392609,196.4269098457946,195.9135308330806,197.20533000000003,196.61522036363635,190.23046307280657
2022-06-09 14:00:00,193.91,193.97,191.07001,192.0,0,46.45201182913096,39.856690186365405,196.734998,195.47060900000002,194.95127323052975,195.20197977252047,195.08766400000002,195.99838236363635,190.23046307280657
2022-06-10 12:00:00,179.75,179.82001,177.22,178.23,0,32.080795041258426,20.65857905714569,192.055998,194.4345,189.37751548701985,192.11616526842582,188.91933133333336,192.86372618181815,194.1108769190515
2022-06-10 13:00:00,178.19,178.78999,176.44,176.58,0,30.849200887468694,19.355253454154504,187.49399799999998,192.6365,185.1116769913466,189.29140794689386,183.76066533333332,189.61745345454543,191.9857380734727
2022-06-10 14:00:00,176.58,177.07001,175.37,176.59,0,30.866523429842616,19.39121163555639,183.465998,190.88549899999998,182.27111799423108,186.98206104745861,180.12599933333334,186.69990800000002,189.26636049154806
2022-06-13 12:00:00,169.11,170.08,167.81,168.36,2725475,25.25853503620544,13.57811310187429,178.352,188.352499,177.63407866282074,183.5962317661025,175.09066666666666,182.60436272727276,183.89044756418403
2022-06-13 13:00:00,168.41,168.48,166.67,167.35001,4361027,24.66625841715845,13.019315025948286,173.422002,185.0785,174.20605577521383,180.64237326317476,171.42333666666667,178.78572836363637,181.16109791215774
2022-06-13 14:00:00,167.345,168.56,166.72,168.274,3304013,26.367327205153412,16.679187583769878,171.43080200000003,181.7434,172.22870385014255,178.39357812441568,169.707336,175.73036472727273,180.0737982104209
2022-06-14 12:00:00,164.64,165.66,161.87,162.2406,2524291,22.754270440441115,12.630563151420498,168.56292200000001,178.02846000000002,168.89933590009505,175.45667301088554,166.64393533333336,172.18440109090912,177.16711275178935
2022-06-14 13:00:00,162.21001,163.88,161.36011,162.42,3567400,23.09173385759116,13.360117353659927,165.728922,174.59746,166.73955726673003,173.08636882708817,164.59629466666667,169.34649927272727,175.18753307296228
2022-06-14 14:00:00,162.39,164.8488,162.17999,164.5367,4266309,27.136415178265043,22.292081362713322,164.96426200000002,171.658131,166.00527151115335,171.5318835857994,164.19888733333335,167.51727018181816,175.18753307296228
2022-06-15 12:00:00,165.47,166.53,164.02,164.53,3101577,27.131551261989927,22.283597830692592,164.40026,168.911131,165.51351434076892,170.25881384292677,164.05413333333334,166.22124636363637,175.18753307296228
2022-06-15 13:00:00,164.505,165.63,163.97501,165.14999,3267473,28.410281212137367,25.350566041251174,163.77545800000001,167.60313,165.39233956051262,169.32993678057642,164.30404333333334,165.53740254545457,175.18753307296228
2022-06-15 14:00:00,165.155,167.0,164.99001,166.765,1904345,31.769166736275295,33.34465355409784,164.680338,166.62163,165.84989304034175,168.8635846386534,165.30055733333333,165.38501527272726,175.18753307296228
2022-06-16 12:00:00,162.47501,162.47501,161.03999,161.04311,2179691,26.94547673145864,23.11358868626494,164.40496000000002,165.06694099999999,164.2476320268945,167.44168015889824,164.088148,164.3707389090909,172.57986777208038
2022-06-16 13:00:00,161.03,162.11,159.62,161.48869,3354206,27.864013215738066,25.198735050757524,163.79535800000002,164.37981,163.32798468459634,166.35931831182583,163.11605799999998,163.72014781818183,171.2084580903546
2022-06-16 14:00:00,161.53,161.66,160.26961,161.16,2380562,27.58844947053701,24.624018796079042,163.121358,163.760809,162.60532312306424,165.41398770967567,162.23760533333333,163.1347278181818,170.4265076488754
2022-06-17 12:00:00,163.67999,163.67999,161.17999,161.56,0,28.514962947983598,26.988238625183882,162.40336,163.089409,162.25688208204284,164.7132626715528,161.71715266666666,162.73458072727271,170.4265076488754
2022-06-17 13:00:00,161.50999,163.64999,159.97,163.56,38395,33.1225970272346,38.28078899649126,161.76236,163.22134899999998,162.6912547213619,164.5035785494523,162.10269933333336,162.82014272727272,170.4265076488754
2022-06-17 14:00:00,163.61,163.92,162.64,163.52,0,33.07667729041533,38.14313387684155,162.25773800000002,163.331349,162.9675031475746,164.32474608591554,162.6885793333333,162.8744429090909,170.4265076488754
2022-06-21 12:00:00,166.49001,166.89,165.26019,166.07001,2791718,38.8928049951498,51.19575586349851,163.174002,163.48468,164.0016720983831,164.64206679756725,163.95933666666667,163.3723812727273,170.4265076488754
2022-06-21 13:00:00,166.03999,166.36,164.09,164.28,4390785,36.49513364541708,43.65219650354904,163.798002,163.45968,164.09444806558875,164.57623647073683,164.32800266666666,163.5169849090909,170.4265076488754
2022-06-21 14:00:00,164.28,164.32001,161.33,161.69991,5491348,33.30778063917783,34.98385192477018,163.825984,163.114672,163.2962687103925,164.05326802151194,163.62863866666666,163.19702672727274,170.4265076488754
2022-06-22 12:00:00,157.67999,160.73,157.67999,159.75999,5293695,31.10789795716413,29.79400339461632,163.06598200000002,162.41417099999998,162.1175091402617,163.27267201760068,162.27330733333335,162.58708454545453,168.32073694617108
2022-06-22 13:00:00,159.75999,160.78999,157.64999,158.42,5959058,29.65110725466575,26.612468155328415,162.04598199999998,162.15186,160.8850060935078,162.39036801440056,160.72464666666664,161.86087163636364,168.32073694617108
2022-06-22 14:00:00,158.41,160.0499,157.82001,158.37,4400537,29.59541381480607,26.48932959302767,160.50598,161.839991,160.0466707290052,161.65939201178224,159.49931933333332,161.17326072727275,167.74137132779916
2022-06-23 12:00:00,156.03999,157.59,155.73,156.8,4493868,27.827918845397154,22.6500138209638,159.00997999999998,161.403991,158.96444715267015,160.7758661914582,158.26399266666667,160.25689872727276,165.33978542382786
2022-06-23 13:00:00,156.77,159.28999,156.45,159.02,6047891,33.844347007922465,37.57576525052253,158.473998,161.149991,158.98296476844678,160.45661779301122,158.26733266666668,159.82344581818182,165.33978542382786
2022-06-23 14:00:00,159.00999,159.22701,155.92,157.1501,25082300,31.46505323436778,31.586313130659466,157.95202,160.509001,158.3720098456312,159.85543273973644,157.82603333333333,159.09619290909092,165.33978542382786
2022-06-24 12:00:00,166.74001,169.5,166.67,169.06,0,53.7616532534921,68.68146780575562,160.08002000000002,161.063001,161.9346732304208,161.52899042342074,161.52869333333334,160.65092,155.217154135432
2022-06-24 13:00:00,169.19,169.19,166.57001,167.56,0,51.489623036372144,63.613288497239125,161.91802,161.212,163.80978215361387,162.6255376191624,164.02202,161.83219254545455,155.72756997322742
2022-06-24 14:00:00,167.58,168.8,167.45,168.13,0,52.314326257105726,64.76595916855321,164.18401999999998,161.597,165.2498547690759,163.62634896113286,166.09268000000003,163.09001072727273,157.1300556913378
2022-06-27 12:00:00,169.31,170.25,168.00999,168.92999,2464283,53.50893830730142,66.50343663180531,166.16601799999998,162.32000799999997,166.47656651271728,164.59064733183595,167.67467,164.42328163636367,158.7457527354324
2022-06-27 13:00:00,168.94901,171.015,168.41,169.8082,3301463,54.84624597307092,68.49328705733171,168.697638,163.324829,167.5871110084782,165.53929327150212,168.88873066666667,165.78477109090912,159.6952923446563
2022-06-27 14:00:00,169.83,170.95,168.16,168.4109,3262767,52.26998299118902,61.69064581890986,168.567818,164.323919,167.86170733898547,166.06140358577443,168.79315133333333,166.70951127272727,159.77310772399116
2022-06-28 12:00:00,170.09,170.73,167.83,168.5,2113215,52.42344786271201,61.97162372750503,168.755818,165.336919,168.07447155932365,166.50478475199725,168.77054533333333,167.4687987272727,159.77310772399116
2022-06-28 13:00:00,168.5,169.25,166.77,166.81,3221208,49.192639482734734,53.31801752202102,168.49181800000002,166.337919,167.6529810395491,166.5602784334523,168.12193933333336,167.73663163636365,159.77310772399116
2022-06-28 14:00:00,166.83,167.3,163.92999,164.27,3561532,44.73070622076719,42.83091707314585,167.55982,166.862919,166.52532069303274,166.1438641728246,166.71466666666666,167.36064636363636,159.77310772399116
2022-06-29 12:00:00,164.72,166.25999,163.53,164.78999,0,45.81426841575247,45.396070785316546,166.556178,167.62690800000001,165.9468771286885,165.89770523231104,165.79139,166.98375018181818,159.77310772399116
2022-06-29 13:00:00,164.8,165.35001,162.28999,163.08,0,42.839855946413635,38.72901630772323,165.489998,167.028908,164.99125141912566,165.38539519007267,164.632664,166.15703963636363,159.77310772399116
2022-06-29 14:00:00,163.10001,164.07001,162.39,162.42999,0,41.73076307463174,36.36079457922873,164.27599600000002,166.51590700000003,164.13749761275045,164.84804879187766,163.61266133333336,165.32087272727276,159.77310772399116
2022-06-30 12:00:00,159.69,160.57001,158.55,160.57001,0,38.6474759620291,30.19656902292278,163.027998,165.759908,162.948335075167,164.0702235569908,162.37733266666666,164.23980054545453,159.77310772399116
2022-06-30 13:00:00,160.46001,164.75999,160.03,163.60001,0,45.687533447527635,47.20662453189984,162.894,165.22691,163.16556005011134,163.98473018299245,162.56800333333334,163.8470918181818,159.77310772399116
2022-06-30 14:00:00,163.53999,164.50999,162.38,164.44,0,47.48653131139247,51.06353726329394,162.824002,164.69009,163.5903733667409,164.06750651335744,163.08333666666664,163.70401727272724,159.77310772399116
2022-07-01 12:00:00,158.37,158.77,155.97,156.14999,0,35.122035310119536,27.734160567661647,161.438,163.463999,161.11024557782727,162.62795805638336,160.858666,162.1512718181818,168.98320199523198
2022-07-01 13:00:00,156.11,157.14,155.03,156.58,0,36.05215759826484,29.678406651032976,160.268002,162.271999,159.60016371855153,161.5283293188591,159.23933266666666,160.89963563636366,166.94345885305594
2022-07-01 14:00:00,156.8,157.48,155.64999,157.44,0,37.967586739826935,33.83208008358728,159.642,161.334999,158.88010914570103,160.78499671543017,158.29666533333332,160.02109036363638,166.65653544547655
2022-07-05 12:00:00,158.16,161.24001,158.02,160.53999,0,44.429098802182345,46.99783793760854,159.02999599999998,160.96199800000002,159.4334027638007,160.74045003989738,158.59599533333332,159.87654327272728,166.65653544547655
2022-07-05 13:00:00,160.64,163.53,160.45,161.84,0,46.92581895909945,51.69981360726209,158.509996,160.666999,160.2356018425338,160.9403682144615,159.53266333333335,160.03618,166.65653544547655
2022-07-05 14:00:00,161.8,165.42,161.5,165.42,0,53.166095177995786,62.412787266066886,160.36399799999998,160.900999,161.96373456168922,161.754846720923,161.835998,160.90036200000003,166.65653544547655
2022-07-06 12:00:00,167.50999,167.82001,166.17,166.97,0,55.60017664312841,66.19963687227892,162.44199799999998,161.355,163.63248970779284,162.70305640802792,164.03799866666665,162.00381672727275,157.08389580077565
2022-07-06 13:00:00,167.03,168.53,166.88,167.3,0,56.12302808895542,67.02482704829126,164.41399800000002,162.027999,164.85499313852858,163.538864333841,165.65733266666666,163.08472581818182,158.50262068637912
2022-07-06 14:00:00,167.28,167.53,166.47,167.42999,0,56.34112539189652,67.39068887700263,165.79199799999998,162.410997,165.71332542568575,164.24634172768808,166.66266333333334,164.06690600000002,158.65796058832498
2022-07-07 12:00:00,169.17,169.39999,167.82001,168.59,0,58.3316013237195,70.76741486957569,167.141998,162.825997,166.67221695045717,165.03609777719933,167.59533066666665,165.1903610909091,160.61539478999285
2022-07-07 13:00:00,168.46001,170.95,167.92999,170.00999,0,60.693991221919845,74.53352770835133,168.059996,164.211997,167.78480796697147,165.94044181770852,168.551328,166.49654163636365,161.29318624856532
2022-07-07 14:00:00,170.07001,171.85001,169.87,171.47,0,63.015748560482976,77.9423385720984,168.959996,165.700997,169.01320531131432,166.9458160326706,169.687996,167.81617854545456,163.02845035591312
2022-07-08 12:00:00,168.69,170.67999,168.17999,170.55,0,60.58715348886238,70.95962519528268,169.609996,167.011997,169.5254702075429,167.60112220854865,170.21799733333333,168.69781545454543,163.02845035591312
2022-07-08 13:00:00,170.58,172.38,170.38,172.25999,0,63.409828518126034,75.68355466669564,170.57599599999998,168.183997,170.43697680502862,168.44818907972163,171.10132866666666,169.65199599999997,163.56048679209943
2022-07-08 14:00:00,172.31,172.37,170.32001,170.38,0,58.453287834847515,62.61846578305527,170.93399599999998,169.037997,170.41798453668576,168.79942742886314,171.03599666666665,170.05126927272727,163.76399796465668
2022-07-11 12:00:00,162.86,164.13,162.34,163.42999,0,44.58006486663578,35.89398755066984,169.617996,168.838996,168.0886530244572,167.82316607816074,168.53466133333333,169.03163163636364,173.1787203160086
2022-07-11 13:00:00,163.5,164.64999,162.99001,163.69,0,45.104981893179946,37.06629499703466,168.061996,168.510996,166.62243534963812,167.07168133667696,166.55866266666666,168.09545054545455,173.05460884229305
2022-07-11 14:00:00,163.7,164.3,163.25,163.85001,0,45.44741969574511,37.881872021375735,166.72199799999999,168.165997,165.69829356642543,166.4859229118266,165.15466733333332,167.24799854545455,172.14037900767977
2022-07-12 12:00:00,163.39,163.94,162.67999,163.85001,0,45.447419695745104,37.88187202137573,165.040002,167.80799900000002,165.08219904428364,166.00666601876722,164.197338,166.46327363636365,171.02032414943983
2022-07-12 13:00:00,163.75999,164.92,162.78999,164.14999,0,46.17742793045199,39.87029826808856,163.79399999999998,167.36399799999998,164.7714626961891,165.66908856080954,163.90066733333333,165.7981810909091,171.02032414943983
2022-07-12 14:00:00,164.24001,164.88,163.35001,164.78999,0,47.78288139516583,44.30762425610684,164.06599999999997,166.841998,164.77763846412608,165.50925245884414,164.232664,165.33017963636362,171.02032414943983
2022-07-13 12:00:00,161.33,162.09,160.33,161.47,0,40.95775225147581,30.628427916984254,163.622,165.841998,163.6750923094174,164.77484292087246,163.36733066666665,164.35345272727275,169.2096193769067
2022-07-13 13:00:00,161.52,164.87,161.52,163.28999,0,45.54929815006391,42.06733741361744,163.509996,165.115997,163.54672487294494,164.504869662532,163.25666066666665,163.88945127272726,169.2096193769067
2022-07-13 14:00:00,163.34,164.25999,162.77,163.53999,0,46.168578902957826,43.55881592360172,163.447992,164.24399699999998,163.54447991529662,164.3294369966171,163.26665866666664,163.60290454545455,169.2096193769067
2022-07-14 12:00:00,158.7,158.7,157.28999,158.42999,0,36.92448885505688,26.989229266383568,162.303992,163.04899600000002,161.83964994353107,163.25681026995943,161.59399133333332,162.54581236363637,167.32912481169632
2022-07-14 13:00:00,158.33,159.14,158.06,158.71001,0,37.661085490343986,28.722642626660658,161.087996,162.576998,160.79643662902072,162.43011931178498,160.39599733333333,161.75690581818182,167.06353983859685
2022-07-14 14:00:00,158.77,159.34,158.00999,158.21001,0,36.833938400666064,27.369006365291813,160.43599799999998,162.028999,159.93429441934717,161.66282670964225,159.4366686666667,160.962908,166.4994620045116
2022-07-15 12:00:00,161.27,162.91,160.88,162.64999,0,47.798026725823505,51.196794598412666,160.307998,161.908997,160.83952627956478,161.84231094425274,160.174666,161.07581545454545,166.4994620045116
2022-07-15 13:00:00,162.67999,163.78999,161.71001,163.46001,0,49.519544084469125,54.3821512451362,160.292002,161.86999699999998,161.7130208530432,162.1364380452977,161.22533666666666,161.35781781818184,166.4994620045116
2022-07-15 14:00:00,163.45,164.0,162.94,163.27,27741,49.11041207055076,53.42780805246659,161.26000400000004,161.781998,162.23201390202883,162.34254021887992,162.21800266666665,161.61236381818182,166.4994620045116
2022-07-18 12:00:00,168.42999,168.42999,166.63,167.08,0,56.815053220490206,66.98245659863593,162.93400200000002,162.01099900000003,163.84800926801924,163.20389654271992,164.15800133333335,162.5756369090909,158.78234096091336
2022-07-18 13:00:00,167.11,168.45,166.85001,168.39999,0,59.12404175940466,70.4577938971927,164.971998,162.703998,165.3653361786795,164.14864080767993,165.97999733333333,163.73727163636366,159.46630582364003
2022-07-18 14:00:00,168.42999,171.67999,168.42999,170.92,0,63.1724014782619,76.06832226617787,166.62600000000003,163.46699900000002,167.21689078578635,165.37979702446538,167.96266466666665,165.2310901818182,161.6346764202629
2022-07-19 12:00:00,171.38,171.58,169.58,171.5,0,64.0547954258731,77.22951838202644,168.233998,164.263,168.6445938571909,166.49256120183531,169.5873313333333,166.69163581818182,162.50544550308248
2022-07-19 13:00:00,171.62,173.83,170.78999,173.31,0,66.73353811289472,80.64814988980774,170.24199800000002,165.751001,170.19972923812728,167.73209552877432,171.279332,168.3365449090909,164.08608685978498
2022-07-19 14:00:00,173.3,175.39999,172.94,175.3,0,69.43085810620401,83.77306281696671,171.88599800000003,167.41,171.89981949208487,169.10807815990626,172.96533266666665,170.07272654545457,166.06664945124425
2022-07-20 12:00:00,177.75,179.36,176.71001,179.12,0,73.8192284313452,88.08277045770717,174.03000000000003,169.500999,174.30654632805658,170.92842758537782,175.37666666666667,172.20181745454545,169.34928024392366
2022-07-20 13:00:00,179.16,181.08,178.99001,180.89999,0,75.57849378746421,89.58631615611554,176.025998,171.325999,176.50436088537106,172.74143893349094,177.66666333333333,174.27436127272728,171.69438806622028
2022-07-20 14:00:00,180.88,182.85001,180.35001,181.95,0,76.57832660140896,90.41828531103167,178.115998,173.17499800000002,178.31957392358072,174.4157227637653,179.64133066666668,176.2059978181818,173.37948119961737
2022-07-21 12:00:00,182.78999,183.36,179.77,179.98,2136554,70.72770536945357,76.96005946823793,179.449998,174.845998,178.87304928238717,175.4274095339898,180.26266466666667,177.4432709090909,173.37948119961737
2022-07-21 13:00:00,179.99001,182.71001,179.0,182.63,3888214,73.64465631804434,81.32288442470116,180.915998,176.400998,180.1253661882581,176.73697143690072,181.3226653333333,178.858544,173.37948119961737
2022-07-21 14:00:00,182.71001,183.50999,182.35001,182.97,2333811,74.00260430898508,81.83768321073173,181.685998,177.857999,181.07357745883877,177.87024935746422,182.00733266666666,180.05290800000003,174.762849735036
2022-07-22 12:00:00,172.7,173.34,171.85001,172.78,3954121,51.44928245108713,41.67393317840873,180.06199999999998,178.04399899999999,178.30905163922586,176.9447494742889,179.03866666666667,179.12963545454542,184.3611295128263
2022-07-22 13:00:00,172.83,173.36,170.69,170.75,5317771,48.29178294529542,37.407118078257334,177.822,177.968999,175.78936775948392,175.81843138805453,175.93466666666666,177.80345381818182,183.25453529670824
2022-07-22 14:00:00,170.75,170.75,168.86,169.42999,5204576,46.30189508542967,34.7110257932063,175.711998,177.580998,173.6695751729893,174.6568965902264,173.13733000000002,176.2509067272727,180.24031596860706
2022-07-25 12:00:00,169.25,169.7,166.75999,166.94,2330127,42.725484104141394,29.959035904838522,172.573998,176.744998,171.42638344865955,173.2538244829125,170.21333066666665,174.31617981818184,178.4345558302346
2022-07-25 13:00:00,166.94,167.88,166.32001,167.38,3322469,43.555167876263845,31.881572161034633,169.455998,175.57099799999997,170.07758896577303,172.18585639511022,168.481998,172.6134529090909,176.51533856877253
