date,straddle_entry,straddle_exit,pl_points,pl_dollars
2022-08-05 12:00:00,27.5,41.25,-13.75,-1375.0
2022-08-05 13:00:00,27.5,41.25,-13.75,-1375.0
2022-08-05 14:00:00,27.5,41.25,-13.75,-1375.0
2022-08-05 15:00:00,27.5,41.25,-13.75,-1375.0
2022-08-08 11:00:00,24.479999999999997,20.75,3.73,373.0
2022-08-08 12:00:00,24.479999999999997,18.47,6.01,601.0
2022-08-08 13:00:00,24.479999999999997,16.47,8.01,801.0
2022-08-08 14:00:00,24.479999999999997,16.33,8.15,815.0
2022-08-08 15:00:00,24.479999999999997,16.22,8.26,826.0
2022-08-10 11:00:00,26.2,37.099999999999994,-10.9,-1090.0
2022-08-10 12:00:00,26.2,39.3,-13.1,-1310.0
2022-08-10 13:00:00,26.2,39.3,-13.1,-1310.0
2022-08-10 14:00:00,26.2,39.3,-13.1,-1310.0
2022-08-10 15:00:00,26.2,39.3,-13.1,-1310.0
2022-08-12 09:30:00,0.0,0.0,0.0,
2022-08-15 11:00:00,22.66,21.8,0.86,86.0
2022-08-15 12:00:00,22.66,33.989999999999995,-11.33,-1133.0
2022-08-15 13:00:00,22.66,33.989999999999995,-11.33,-1133.0
2022-08-15 14:00:00,22.66,33.989999999999995,-11.33,-1133.0
2022-08-15 15:00:00,22.66,33.989999999999995,-11.33,-1133.0
2022-08-17 11:00:00,25.1,24.6,0.5,50.0
2022-08-17 12:00:00,25.1,22.4,2.7,270.0
2022-08-17 13:00:00,25.1,27.1,-2.0,-200.0
2022-08-17 14:00:00,25.1,26.05,-0.95,-95.0
2022-08-17 15:00:00,25.1,37.65,-12.55,-1255.0
2022-08-19 11:00:00,27.509999999999998,23.509999999999998,4.0,400.0
2022-08-19 12:00:00,27.509999999999998,20.38,7.13,713.0
2022-08-19 13:00:00,27.509999999999998,17.31,10.2,1020.0
2022-08-19 14:00:00,27.509999999999998,14.0,13.51,1351.0
2022-08-19 15:00:00,27.509999999999998,13.72,13.79,1379.0
2022-08-22 11:00:00,25.9,21.849999999999998,4.05,405.0
2022-08-22 12:00:00,25.9,24.95,0.95,95.0
2022-08-22 13:00:00,25.9,21.25,4.65,465.0
2022-08-22 14:00:00,25.9,16.4,9.5,950.0
2022-08-22 15:00:00,25.9,15.349999999999998,10.55,1055.0
2022-08-24 11:00:00,22.07,19.6,2.47,247.0
2022-08-24 09:30:00,0.0,0.0,0.0,
2022-08-26 11:00:00,44.8,35.85,8.95,895.0
2022-08-26 12:00:00,44.8,34.5,10.3,1030.0
2022-08-26 09:30:00,0.0,0.0,0.0,
2022-08-29 11:00:00,32.849999999999994,29.3,3.55,355.0
2022-08-29 12:00:00,32.849999999999994,25.05,7.8,780.0
2022-08-29 13:00:00,32.849999999999994,29.43,3.42,342.0
2022-08-29 14:00:00,32.849999999999994,27.249999999999996,5.6,560.0
2022-08-29 15:00:00,32.849999999999994,25.749999999999996,7.1,710.0
2022-08-31 11:00:00,30.5,33.150000000000006,-2.65,-265.0
2022-08-31 12:00:00,30.5,32.95,-2.45,-245.0
2022-08-31 13:00:00,30.5,27.03,3.47,347.0
2022-08-31 14:00:00,30.5,24.550000000000004,5.95,595.0
2022-08-31 15:00:00,30.5,23.220000000000002,7.28,728.0
2022-09-02 11:00:00,33.7,32.35,1.35,135.0
2022-09-02 12:00:00,33.7,30.05,3.65,365.0
2022-09-02 13:00:00,33.7,50.55,-16.85,-1685.0
2022-09-02 14:00:00,33.7,50.55,-16.85,-1685.0
2022-09-02 15:00:00,33.7,50.55,-16.85,-1685.0
2022-09-07 11:00:00,32.3,33.150000000000006,-0.85,-85.0
2022-09-07 09:30:00,0.0,0.0,0.0,
2022-09-09 11:00:00,28.67,28.61,0.06,6.0
2022-09-09 12:00:00,28.67,29.4,-0.73,-73.0
2022-09-09 13:00:00,28.67,26.7,1.97,197.0
2022-09-09 09:30:00,0.0,0.0,0.0,
2022-09-12 11:00:00,27.6,24.700000000000003,2.9,290.0
2022-09-12 12:00:00,27.6,24.5,3.1,310.0
2022-09-12 13:00:00,27.6,25.599999999999998,2.0,200.0
2022-09-12 14:00:00,27.6,27.0,0.6,60.0
2022-09-12 15:00:00,27.6,22.099999999999998,5.5,550.0
2022-09-14 11:00:00,37.6,44.97,-7.37,-737.0
2022-09-14 12:00:00,37.6,39.150000000000006,-1.55,-155.0
2022-09-14 09:30:00,0.0,0.0,0.0,
2022-09-16 09:30:00,0.0,0.0,0.0,
2022-09-19 11:00:00,34.1,34.7,-0.6,-60.0
2022-09-19 09:30:00,0.0,0.0,0.0,
2022-09-21 11:00:00,67.0,65.3,1.7,170.0
2022-09-21 09:30:00,0.0,0.0,0.0,
2022-09-23 11:00:00,39.6,34.6,5.0,500.0
2022-09-23 12:00:00,39.6,30.97,8.63,863.0
2022-09-23 13:00:00,39.6,37.55,2.05,205.0
2022-09-23 14:00:00,39.6,36.14,3.46,346.0
2022-09-23 15:00:00,39.6,28.65,10.95,1095.0
2022-09-26 11:00:00,39.8,34.3,5.5,550.0
2022-09-26 12:00:00,39.8,36.35,3.45,345.0
2022-09-26 13:00:00,39.8,32.25,7.55,755.0
2022-09-26 14:00:00,39.8,29.650000000000002,10.15,1015.0
2022-09-26 15:00:00,39.8,30.55,9.25,925.0
2022-09-28 11:00:00,39.07,50.705,-11.64,-1163.5
2022-09-28 12:00:00,39.07,58.605000000000004,-19.54,-1953.5
2022-09-28 09:30:00,0.0,0.0,0.0,
2022-09-30 11:00:00,45.1,39.04,6.06,606.0
2022-09-30 12:00:00,45.1,53.25,-8.15,-815.0
2022-09-30 13:00:00,45.1,51.650000000000006,-6.55,-655.0
2022-09-30 14:00:00,45.1,60.42,-15.32,-1532.0
2022-09-30 15:00:00,45.1,67.65,-22.55,-2255.0
2022-10-03 11:00:00,33.3,49.949999999999996,-16.65,-1665.0
2022-10-03 09:30:00,0.0,0.0,0.0,
2022-10-04 11:00:00,32.18,26.990000000000002,5.19,519.0
2022-10-04 12:00:00,32.18,24.15,8.03,803.0
2022-10-04 13:00:00,32.18,21.35,10.83,1083.0
2022-10-04 14:00:00,32.18,31.27,0.91,91.0
2022-10-04 15:00:00,32.18,33.269999999999996,-1.09,-109.0
2022-10-05 11:00:00,32.9,49.349999999999994,-16.45,-1645.0
2022-10-05 12:00:00,32.9,49.349999999999994,-16.45,-1645.0
2022-10-05 13:00:00,32.9,49.349999999999994,-16.45,-1645.0
2022-10-05 09:30:00,0.0,0.0,0.0,
2022-10-06 11:00:00,34.8,43.0,-8.2,-820.0
2022-10-06 12:00:00,34.8,34.8,0.0,0.0
2022-10-06 13:00:00,34.8,38.3,-3.5,-350.0
2022-10-06 14:00:00,34.8,34.7,0.1,10.0
2022-10-06 15:00:00,34.8,25.85,8.95,895.0
2022-10-07 09:30:00,0.0,0.0,0.0,
2022-10-10 11:00:00,30.799999999999997,46.199999999999996,-15.4,-1540.0
2022-10-10 12:00:00,30.799999999999997,46.199999999999996,-15.4,-1540.0
2022-10-10 13:00:00,30.799999999999997,46.199999999999996,-15.4,-1540.0
2022-10-10 14:00:00,30.799999999999997,46.199999999999996,-15.4,-1540.0
2022-10-10 15:00:00,30.799999999999997,46.199999999999996,-15.4,-1540.0
2022-10-11 11:00:00,31.9,34.65,-2.75,-275.0
2022-10-11 09:31:00,0.0,0.0,0.0,
2022-10-12 11:00:00,37.9,33.3,4.6,460.0
2022-10-12 12:00:00,37.9,32.07,5.83,583.0
2022-10-12 13:00:00,37.9,28.0,9.9,990.0
2022-10-12 14:00:00,37.9,29.46,8.44,844.0
2022-10-12 15:00:00,37.9,16.799999999999997,21.1,2110.0
2022-10-13 11:00:00,40.85,41.0,-0.15,-15.0
2022-10-13 12:00:00,40.85,31.700000000000003,9.15,915.0
2022-10-13 09:30:00,0.0,0.0,0.0,
2022-10-14 11:00:00,47.879999999999995,48.05,-0.17,-17.0
2022-10-14 12:00:00,47.879999999999995,38.6,9.28,928.0
2022-10-14 13:00:00,47.879999999999995,37.9,9.98,998.0
2022-10-14 14:00:00,47.879999999999995,37.2,10.68,1068.0
2022-10-14 15:00:00,47.879999999999995,36.27,11.61,1161.0
2022-10-17 11:00:00,36.5,30.630000000000003,5.87,587.0
2022-10-17 12:00:00,36.5,27.5,9.0,900.0
2022-10-17 13:00:00,36.5,24.23,12.27,1227.0
2022-10-17 14:00:00,36.5,23.7,12.8,1280.0
2022-10-17 15:00:00,36.5,14.1,22.4,2240.0
2022-10-18 11:00:00,33.39,28.999999999999996,4.39,439.0
2022-10-18 12:00:00,33.39,24.019999999999996,9.37,937.0
2022-10-18 13:00:00,33.39,24.099999999999998,9.29,929.0
2022-10-18 14:00:00,33.39,27.099999999999998,6.29,629.0
2022-10-18 15:00:00,33.39,21.599999999999998,11.79,1179.0
2022-10-19 11:00:00,38.0,40.769999999999996,-2.77,-277.0
2022-10-19 12:00:00,38.0,39.55,-1.55,-155.0
2022-10-19 13:00:00,38.0,46.85,-8.85,-885.0
2022-10-19 14:00:00,38.0,57.0,-19.0,-1900.0
2022-10-19 15:00:00,38.0,57.0,-19.0,-1900.0
2022-10-20 11:00:00,31.4,29.45,1.95,195.0
2022-10-20 09:30:00,0.0,0.0,0.0,
2022-10-24 11:00:00,36.7,41.8,-5.1,-510.0
2022-10-24 12:00:00,36.7,49.0,-12.3,-1230.0
2022-10-24 13:00:00,36.7,44.3,-7.6,-760.0
2022-10-24 14:00:00,36.7,40.97,-4.27,-427.0
2022-10-24 15:00:00,36.7,55.05,-18.35,-1835.0
2022-10-25 11:00:00,32.489999999999995,26.7,5.79,579.0
2022-10-25 12:00:00,32.489999999999995,23.3,9.19,919.0
2022-10-25 13:00:00,32.489999999999995,22.4,10.09,1009.0
2022-10-25 14:00:00,32.489999999999995,18.650000000000002,13.84,1384.0
2022-10-25 15:00:00,32.489999999999995,20.1,12.39,1239.0
2022-10-26 11:00:00,31.4,47.099999999999994,-15.7,-1570.0
2022-10-26 12:00:00,31.4,47.099999999999994,-15.7,-1570.0
2022-10-26 13:00:00,31.4,47.099999999999994,-15.7,-1570.0
2022-10-26 14:00:00,31.4,47.099999999999994,-15.7,-1570.0
2022-10-26 15:00:00,31.4,47.099999999999994,-15.7,-1570.0
2022-10-27 11:00:00,32.1,34.5,-2.4,-240.0
2022-10-27 12:00:00,32.1,34.1,-2.0,-200.0
2022-10-27 13:00:00,32.1,32.9,-0.8,-80.0
2022-10-27 14:00:00,32.1,32.96,-0.86,-86.0
2022-10-27 15:00:00,32.1,34.5,-2.4,-240.0
2022-10-28 11:00:00,34.900000000000006,52.35000000000001,-17.45,-1745.0
2022-10-28 12:00:00,34.900000000000006,52.35000000000001,-17.45,-1745.0
2022-10-28 09:30:00,0.0,0.0,0.0,
2022-10-31 11:00:00,33.4,26.950000000000003,6.45,645.0
2022-10-31 12:00:00,33.4,34.3,-0.9,-90.0
2022-10-31 13:00:00,33.4,35.6,-2.2,-220.0
2022-10-31 14:00:00,33.4,29.4,4.0,400.0
2022-10-31 15:00:00,33.4,29.8,3.6,360.0
2022-11-01 11:00:00,29.39,22.400000000000002,6.99,699.0
2022-11-01 12:00:00,29.39,22.450000000000003,6.94,694.0
2022-11-01 13:00:00,29.39,21.820000000000004,7.57,757.0
2022-11-01 14:00:00,29.39,21.200000000000003,8.19,819.0
2022-11-01 15:00:00,29.39,20.500000000000004,8.89,889.0
2022-11-02 11:00:00,57.7,58.989999999999995,-1.29,-129.0
2022-11-02 12:00:00,57.7,58.769999999999996,-1.07,-107.0
2022-11-02 13:00:00,57.7,60.5,-2.8,-280.0
2022-11-02 14:00:00,57.7,64.18,-6.48,-648.0
2022-11-02 15:00:00,57.7,67.95,-10.25,-1025.0
2022-11-03 09:30:00,0.0,0.0,0.0,
2022-11-04 09:30:00,0.0,0.0,0.0,
2022-11-07 11:00:00,30.6,31.205,-0.61,-60.5
2022-11-07 12:00:00,30.6,35.705,-5.11,-510.5
2022-11-07 13:00:00,30.6,28.605,2.0,199.5
2022-11-07 14:00:00,30.6,24.815,5.78,578.5
2022-11-07 09:30:00,0.0,0.0,0.0,
2022-11-08 11:00:00,24.25,21.875000000000004,2.37,237.5
2022-11-08 12:00:00,24.25,19.325000000000003,4.92,492.5
2022-11-08 13:00:00,24.25,18.875000000000004,5.37,537.5
2022-11-08 14:00:00,24.25,26.375000000000004,-2.13,-212.5
2022-11-08 15:00:00,24.25,36.375,-12.12,-1212.5
2022-11-09 11:00:00,34.3,45.56,-11.26,-1126.0
2022-11-09 12:00:00,34.3,38.900000000000006,-4.6,-460.0
2022-11-09 13:00:00,34.3,43.910000000000004,-9.61,-961.0
2022-11-09 14:00:00,34.3,51.45,-17.15,-1715.0
2022-11-09 15:00:00,34.3,51.45,-17.15,-1715.0
2022-11-10 11:00:00,34.6,43.1,-8.5,-850.0
2022-11-10 12:00:00,34.6,51.900000000000006,-17.3,-1730.0
2022-11-10 13:00:00,34.6,51.900000000000006,-17.3,-1730.0
2022-11-10 14:00:00,34.6,51.900000000000006,-17.3,-1730.0
2022-11-10 15:00:00,34.6,51.900000000000006,-17.3,-1730.0
2022-11-11 11:00:00,37.01,48.55,-11.54,-1154.0
2022-11-11 12:00:00,37.01,36.79,0.22,22.0
2022-11-11 13:00:00,37.01,43.449999999999996,-6.44,-644.0
2022-11-11 09:30:00,0.0,0.0,0.0,
2022-11-14 11:00:00,29.2,25.5,3.7,370.0
2022-11-14 12:00:00,29.2,20.37,8.83,883.0
2022-11-14 13:00:00,29.2,22.1,7.1,710.0
2022-11-14 14:00:00,29.2,26.25,2.95,295.0
2022-11-14 15:00:00,29.2,26.55,2.65,265.0
2022-11-15 11:00:00,29.8,28.0,1.8,180.0
2022-11-15 12:00:00,29.8,28.7,1.1,110.0
2022-11-15 13:00:00,29.8,24.8,5.0,500.0
2022-11-15 14:00:00,29.8,21.3,8.5,850.0
2022-11-15 15:00:00,29.8,21.65,8.15,815.0
2022-11-16 11:00:00,29.2,29.6,-0.4,-40.0
2022-11-16 12:00:00,29.2,30.7,-1.5,-150.0
2022-11-16 13:00:00,29.2,29.95,-0.75,-75.0
2022-11-16 14:00:00,29.2,23.3,5.9,590.0
2022-11-16 15:00:00,29.2,24.6,4.6,460.0
2022-11-17 11:00:00,32.11,35.565,-3.46,-345.5
2022-11-17 12:00:00,32.11,27.915,4.2,419.5
2022-11-17 09:31:00,0.0,0.0,0.0,
2022-11-18 11:00:00,30.6,26.200000000000003,4.4,440.0
2022-11-18 12:00:00,30.6,21.799999999999997,8.8,880.0
2022-11-18 13:00:00,30.6,24.55,6.05,605.0
2022-11-18 14:00:00,30.6,23.85,6.75,675.0
2022-11-18 15:00:00,30.6,26.15,4.45,445.0
2022-11-21 11:00:00,24.72,20.349999999999998,4.37,437.0
2022-11-21 12:00:00,24.72,18.95,5.77,577.0
2022-11-21 13:00:00,24.72,18.95,5.77,577.0
2022-11-21 14:00:00,24.72,21.549999999999997,3.17,317.0
2022-11-21 15:00:00,24.72,18.25,6.47,647.0
2022-11-22 09:30:00,0.0,0.0,0.0,
2022-11-23 11:00:00,26.14,27.06,-0.92,-92.0
2022-11-23 12:00:00,26.14,34.26,-8.12,-812.0
2022-11-23 13:00:00,26.14,39.209999999999994,-13.07,-1307.0
2022-11-23 14:00:00,26.14,39.209999999999994,-13.07,-1307.0
2022-11-23 15:00:00,26.14,39.209999999999994,-13.07,-1307.0
2022-11-25 11:00:00,13.899999999999999,10.59,3.31,331.0
2022-11-25 12:00:00,13.899999999999999,7.49,6.41,641.0
2022-11-25 09:30:00,0.0,0.0,0.0,
2022-11-28 11:00:00,21.0,20.450000000000003,0.55,55.0
2022-11-28 12:00:00,21.0,19.450000000000003,1.55,155.0
2022-11-28 13:00:00,21.0,16.1,4.9,490.0
2022-11-28 14:00:00,21.0,15.150000000000002,5.85,585.0
2022-11-28 15:00:00,21.0,14.920000000000002,6.08,608.0
2022-11-29 11:00:00,19.9,24.470000000000002,-4.57,-457.0
2022-11-29 12:00:00,19.9,29.85,-9.95,-995.0
2022-11-29 13:00:00,19.9,29.85,-9.95,-995.0
2022-11-29 14:00:00,19.9,29.85,-9.95,-995.0
2022-11-29 15:00:00,19.9,29.85,-9.95,-995.0
2022-11-30 11:00:00,43.3,43.5,-0.2,-20.0
2022-11-30 12:00:00,43.3,46.03,-2.73,-273.0
2022-11-30 13:00:00,43.3,44.81,-1.51,-151.0
2022-11-30 14:00:00,43.3,34.769999999999996,8.53,853.0
2022-11-30 09:30:00,0.0,0.0,0.0,
2022-12-01 11:00:00,23.68,35.519999999999996,-11.84,-1184.0
2022-12-01 12:00:00,23.68,35.519999999999996,-11.84,-1184.0
2022-12-01 13:00:00,23.68,35.519999999999996,-11.84,-1184.0
2022-12-01 14:00:00,23.68,35.519999999999996,-11.84,-1184.0
2022-12-01 15:00:00,23.68,35.519999999999996,-11.84,-1184.0
2022-12-02 11:00:00,28.9,23.55,5.35,535.0
2022-12-02 12:00:00,28.9,26.849999999999998,2.05,205.0
2022-12-02 13:00:00,28.9,26.299999999999997,2.6,260.0
2022-12-02 14:00:00,28.9,25.049999999999997,3.85,385.0
2022-12-02 15:00:00,28.9,24.419999999999998,4.48,448.0
2022-12-05 11:00:00,23.2,23.35,-0.15,-15.0
2022-12-05 12:00:00,23.2,34.8,-11.6,-1160.0
2022-12-05 13:00:00,23.2,34.8,-11.6,-1160.0
2022-12-05 14:00:00,23.2,34.8,-11.6,-1160.0
2022-12-05 15:00:00,23.2,34.8,-11.6,-1160.0
2022-12-06 11:00:00,25.7,21.9,3.8,380.0
2022-12-06 12:00:00,25.7,19.799999999999997,5.9,590.0
2022-12-06 13:00:00,25.7,17.0,8.7,870.0
2022-12-06 14:00:00,25.7,16.099999999999998,9.6,960.0
2022-12-06 15:00:00,25.7,15.999999999999998,9.7,970.0
2022-12-07 11:00:00,31.18,29.82,1.36,136.0
2022-12-07 12:00:00,31.18,31.57,-0.39,-39.0
2022-12-07 09:30:00,0.0,0.0,0.0,
2022-12-08 11:00:00,24.3,23.39,0.91,91.0
2022-12-08 12:00:00,24.3,24.9,-0.6,-60.0
2022-12-08 13:00:00,24.3,22.400000000000002,1.9,190.0
2022-12-08 14:00:00,24.3,23.26,1.04,104.0
2022-12-08 15:00:00,24.3,17.8,6.5,650.0
2022-12-09 11:00:00,27.9,26.9,1.0,100.0
2022-12-09 12:00:00,27.9,24.549999999999997,3.35,335.0
2022-12-09 13:00:00,27.9,25.799999999999997,2.1,210.0
2022-12-09 14:00:00,27.9,26.2,1.7,170.0
2022-12-09 15:00:00,27.9,25.299999999999997,2.6,260.0
2022-12-12 11:00:00,21.0,18.0,3.0,300.0
2022-12-12 12:00:00,21.0,20.3,0.7,70.0
2022-12-12 13:00:00,21.0,20.060000000000002,0.94,94.0
2022-12-12 14:00:00,21.0,19.55,1.45,145.0
2022-12-12 15:00:00,21.0,18.200000000000003,2.8,280.0
2022-12-13 11:00:00,35.7,29.15,6.55,655.0
2022-12-13 12:00:00,35.7,25.849999999999998,9.85,985.0
2022-12-13 13:00:00,35.7,25.349999999999998,10.35,1035.0
2022-12-13 14:00:00,35.7,25.249999999999996,10.45,1045.0
2022-12-13 15:00:00,35.7,25.099999999999998,10.6,1060.0
2022-12-14 11:00:00,68.4,68.6,-0.2,-20.0
2022-12-14 09:30:00,0.0,0.0,0.0,
2022-12-15 11:00:00,31.41,26.97,4.44,444.0
2022-12-15 12:00:00,31.41,28.195,3.22,321.5
2022-12-15 13:00:00,31.41,24.945,6.47,646.5
2022-12-15 14:00:00,31.41,23.994999999999997,7.41,741.5
2022-12-15 15:00:00,31.41,27.294999999999998,4.12,411.5
2022-12-16 11:00:00,35.7,30.78,4.92,492.0
2022-12-16 12:00:00,35.7,26.55,9.15,915.0
2022-12-16 13:00:00,35.7,25.25,10.45,1045.0
2022-12-16 14:00:00,35.7,25.5,10.2,1020.0
2022-12-16 15:00:00,35.7,26.42,9.28,928.0
2022-12-19 11:00:00,23.6,31.799999999999997,-8.2,-820.0
2022-12-19 12:00:00,23.6,35.4,-11.8,-1180.0
2022-12-19 13:00:00,23.6,35.4,-11.8,-1180.0
2022-12-19 14:00:00,23.6,35.4,-11.8,-1180.0
2022-12-19 15:00:00,23.6,35.4,-11.8,-1180.0
2022-12-20 11:00:00,26.18,27.669999999999998,-1.49,-149.0
2022-12-20 12:00:00,26.18,27.07,-0.89,-89.0
2022-12-20 13:00:00,26.18,23.97,2.21,221.0
2022-12-20 14:00:00,26.18,23.27,2.91,291.0
2022-12-20 15:00:00,26.18,23.669999999999998,2.51,251.0
2022-12-21 11:00:00,24.15,21.249999999999996,2.9,290.0
2022-12-21 12:00:00,24.15,21.749999999999996,2.4,240.0
2022-12-21 09:30:00,0.0,0.0,0.0,
2022-12-22 11:00:00,23.6,17.8,5.8,580.0
2022-12-22 12:00:00,23.6,16.400000000000002,7.2,720.0
2022-12-22 13:00:00,23.6,15.100000000000001,8.5,850.0
2022-12-22 14:00:00,23.6,15.05,8.55,855.0
2022-12-22 15:00:00,23.6,15.500000000000002,8.1,810.0
2022-12-23 11:00:00,31.089999999999996,46.635,-15.54,-1554.5
2022-12-23 12:00:00,31.089999999999996,46.635,-15.54,-1554.5
2022-12-23 09:30:00,0.0,0.0,0.0,
2022-12-27 11:00:00,26.299999999999997,25.7,0.6,60.0
2022-12-27 12:00:00,26.299999999999997,22.849999999999998,3.45,345.0
2022-12-27 09:30:00,0.0,0.0,0.0,
2022-12-28 11:00:00,22.060000000000002,14.515,7.55,754.5
2022-12-28 12:00:00,22.060000000000002,13.265,8.8,879.5
2022-12-28 13:00:00,22.060000000000002,13.615,8.44,844.5
2022-12-28 14:00:00,22.060000000000002,13.015,9.05,904.5
2022-12-28 15:00:00,22.060000000000002,12.815000000000001,9.24,924.5
2022-12-29 11:00:00,22.8,23.900000000000002,-1.1,-110.0
2022-12-29 12:00:00,22.8,21.450000000000003,1.35,135.0
2022-12-29 09:30:00,0.0,0.0,0.0,
2022-12-30 11:00:00,26.6,21.59,5.01,501.0
2022-12-30 12:00:00,26.6,18.5,8.1,810.0
2022-12-30 13:00:00,26.6,16.6,10.0,1000.0
2022-12-30 14:00:00,26.6,22.8,3.8,380.0
2022-12-30 15:00:00,26.6,21.7,4.9,490.0
2023-01-03 11:00:00,27.23,31.82,-4.59,-459.0
2023-01-03 12:00:00,27.23,20.14,7.09,709.0
2023-01-03 13:00:00,27.23,19.14,8.09,809.0
2023-01-03 14:00:00,27.23,19.62,7.61,761.0
2023-01-03 15:00:00,27.23,19.67,7.56,756.0
2023-01-04 11:00:00,36.2,54.3,-18.1,-1810.0
2023-01-04 09:30:00,0.0,0.0,0.0,
2023-01-05 11:00:00,28.439999999999998,34.71,-6.27,-627.0
2023-01-05 12:00:00,28.439999999999998,33.47,-5.03,-503.0
2023-01-05 13:00:00,28.439999999999998,32.21,-3.77,-377.0
2023-01-05 14:00:00,28.439999999999998,25.41,3.03,303.0
2023-01-05 15:00:00,28.439999999999998,24.11,4.33,433.0
2023-01-06 11:00:00,30.7,27.45,3.25,325.0
2023-01-06 12:00:00,30.7,25.999999999999996,4.7,470.0
2023-01-06 09:30:00,0.0,0.0,0.0,
2023-01-09 11:00:00,23.1,23.4,-0.3,-30.0
2023-01-09 12:00:00,23.1,20.799999999999997,2.3,230.0
2023-01-09 13:00:00,23.1,23.199999999999996,-0.1,-10.0
2023-01-09 14:00:00,23.1,34.65,-11.55,-1155.0
2023-01-09 15:00:00,23.1,34.65,-11.55,-1155.0
2023-01-10 11:00:00,27.32,40.980000000000004,-13.66,-1366.0
2023-01-10 12:00:00,27.32,40.980000000000004,-13.66,-1366.0
2023-01-10 13:00:00,27.32,40.980000000000004,-13.66,-1366.0
2023-01-10 14:00:00,27.32,40.980000000000004,-13.66,-1366.0
2023-01-10 15:00:00,27.32,40.980000000000004,-13.66,-1366.0
2023-01-11 11:00:00,21.7,19.72,1.98,198.0
2023-01-11 12:00:00,21.7,17.28,4.42,442.0
2023-01-11 13:00:00,21.7,20.4,1.3,130.0
2023-01-11 14:00:00,21.7,18.799999999999997,2.9,290.0
2023-01-11 15:00:00,21.7,17.52,4.18,418.0
2023-01-12 11:00:00,34.42,36.25,-1.83,-183.0
2023-01-12 12:00:00,34.42,29.45,4.97,497.0
2023-01-12 09:31:00,0.0,0.0,0.0,
2023-01-13 11:00:00,23.9,23.47,0.43,43.0
2023-01-13 12:00:00,23.9,22.95,0.95,95.0
2023-01-13 13:00:00,23.9,19.25,4.65,465.0
2023-01-13 14:00:00,23.9,17.73,6.17,617.0
2023-01-13 15:00:00,23.9,17.4,6.5,650.0
2023-01-17 11:00:00,20.729999999999997,31.095,-10.36,-1036.5
2023-01-17 12:00:00,20.729999999999997,31.095,-10.36,-1036.5
2023-01-17 13:00:00,20.729999999999997,31.095,-10.36,-1036.5
2023-01-17 14:00:00,20.729999999999997,31.095,-10.36,-1036.5
2023-01-17 15:00:00,20.729999999999997,31.095,-10.36,-1036.5
2023-01-18 11:00:00,20.7,16.75,3.95,395.0
2023-01-18 12:00:00,20.7,15.24,5.46,546.0
2023-01-18 13:00:00,20.7,15.05,5.65,565.0
2023-01-18 14:00:00,20.7,15.07,5.63,563.0
2023-01-18 15:00:00,20.7,15.05,5.65,565.0
2023-01-19 11:00:00,23.83,23.0,0.83,83.0
2023-01-19 12:00:00,23.83,21.5,2.33,233.0
2023-01-19 13:00:00,23.83,23.099999999999998,0.73,73.0
2023-01-19 14:00:00,23.83,35.745,-11.91,-1191.5
2023-01-19 15:00:00,23.83,35.745,-11.91,-1191.5
2023-01-20 11:00:00,23.299999999999997,23.049999999999997,0.25,25.0
2023-01-20 12:00:00,23.299999999999997,20.799999999999997,2.5,250.0
2023-01-20 13:00:00,23.299999999999997,20.199999999999996,3.1,310.0
2023-01-20 09:30:00,0.0,0.0,0.0,
2023-01-23 11:00:00,20.5,21.199999999999996,-0.7,-70.0
2023-01-23 12:00:00,20.5,18.199999999999996,2.3,230.0
2023-01-23 09:30:00,0.0,0.0,0.0,
2023-01-24 11:00:00,24.97,23.105,1.87,186.5
2023-01-24 12:00:00,24.97,23.154999999999998,1.82,181.5
2023-01-24 13:00:00,24.97,21.814999999999998,3.16,315.5
2023-01-24 14:00:00,24.97,20.355,4.62,461.5
2023-01-24 15:00:00,24.97,20.005,4.97,496.5
2023-01-25 11:00:00,25.04,21.77,3.27,327.0
2023-01-25 12:00:00,25.04,23.1,1.94,194.0
2023-01-25 09:30:00,0.0,0.0,0.0,
2023-01-26 11:00:00,28.15,38.550000000000004,-10.4,-1040.0
2023-01-26 12:00:00,28.15,28.650000000000002,-0.5,-50.0
2023-01-26 13:00:00,28.15,26.150000000000002,2.0,200.0
2023-01-26 14:00:00,28.15,23.450000000000003,4.7,470.0
2023-01-26 15:00:00,28.15,21.750000000000004,6.4,640.0
2023-01-27 11:00:00,25.71,33.36,-7.65,-765.0
2023-01-27 12:00:00,25.71,24.66,1.05,105.0
2023-01-27 13:00:00,25.71,21.060000000000002,4.65,465.0
2023-01-27 14:00:00,25.71,20.060000000000002,5.65,565.0
2023-01-27 15:00:00,25.71,19.130000000000003,6.58,658.0
2023-01-30 11:00:00,24.5,23.150000000000002,1.35,135.0
2023-01-30 12:00:00,24.5,22.25,2.25,225.0
2023-01-30 13:00:00,24.5,19.3,5.2,520.0
2023-01-30 14:00:00,24.5,18.85,5.65,565.0
2023-01-30 15:00:00,24.5,18.0,6.5,650.0
2023-01-31 11:00:00,24.54,22.61,1.93,193.0
2023-01-31 12:00:00,24.54,21.959999999999997,2.58,258.0
2023-01-31 13:00:00,24.54,20.709999999999997,3.83,383.0
2023-01-31 14:00:00,24.54,20.159999999999997,4.38,438.0
2023-01-31 15:00:00,24.54,20.08,4.46,446.0
2023-02-01 11:00:00,52.38,52.35,0.03,3.0
