date,straddle_entry,straddle_exit,pl_points,pl_dollars
2022-08-08 13:00:00,24.479999999999997,13.775,10.7,1070.5
2022-08-08 14:00:00,24.479999999999997,13.635,10.84,1084.5
2022-08-08 15:00:00,24.479999999999997,13.525,10.96,1095.5
2022-08-10 11:00:00,26.2,32.75,-6.55,-655.0
2022-08-10 12:00:00,26.2,32.75,-6.55,-655.0
2022-08-10 13:00:00,26.2,32.75,-6.55,-655.0
2022-08-10 14:00:00,26.2,32.75,-6.55,-655.0
2022-08-10 15:00:00,26.2,32.75,-6.55,-655.0
2022-08-12 09:30:00,0.0,0.0,0.0,
2022-08-15 11:00:00,22.66,19.675,2.98,298.5
2022-08-15 12:00:00,22.66,28.325000000000003,-5.67,-566.5
2022-08-15 13:00:00,22.66,28.325000000000003,-5.67,-566.5
2022-08-15 14:00:00,22.66,28.325000000000003,-5.67,-566.5
2022-08-15 15:00:00,22.66,28.325000000000003,-5.67,-566.5
2022-08-17 11:00:00,25.1,21.6,3.5,350.0
2022-08-17 12:00:00,25.1,19.4,5.7,570.0
2022-08-17 13:00:00,25.1,24.1,1.0,100.0
2022-08-17 14:00:00,25.1,23.05,2.05,205.0
2022-08-17 15:00:00,25.1,31.375,-6.28,-627.5
2022-08-19 11:00:00,27.509999999999998,23.509999999999998,4.0,400.0
2022-08-19 12:00:00,27.509999999999998,24.492499999999996,3.02,301.75
2022-08-19 13:00:00,27.509999999999998,27.7125,-0.2,-20.25
2022-08-19 14:00:00,27.509999999999998,23.012499999999996,4.5,449.75
2022-08-19 15:00:00,27.509999999999998,18.432499999999997,9.08,907.75
2022-08-22 11:00:00,25.9,19.325,6.58,657.5
2022-08-22 12:00:00,25.9,22.425,3.48,347.5
2022-08-22 13:00:00,25.9,18.725,7.18,717.5
2022-08-22 14:00:00,25.9,13.875,12.02,1202.5
2022-08-22 15:00:00,25.9,12.825,13.08,1307.5
2022-08-24 11:00:00,22.07,27.5875,-5.52,-551.75
2022-08-24 09:30:00,0.0,0.0,0.0,
2022-08-26 11:00:00,44.8,30.15,14.65,1465.0
2022-08-26 12:00:00,44.8,28.8,16.0,1600.0
2022-08-26 09:30:00,0.0,0.0,0.0,
2022-08-29 11:00:00,32.849999999999994,41.0625,-8.21,-821.25
2022-08-29 12:00:00,32.849999999999994,41.0625,-8.21,-821.25
2022-08-29 13:00:00,32.849999999999994,41.0625,-8.21,-821.25
2022-08-29 14:00:00,32.849999999999994,41.0625,-8.21,-821.25
2022-08-29 15:00:00,32.849999999999994,41.0625,-8.21,-821.25
2022-08-31 11:00:00,30.5,29.325,1.18,117.5
2022-08-31 12:00:00,30.5,29.125,1.38,137.5
2022-08-31 13:00:00,30.5,23.205,7.3,729.5
2022-08-31 14:00:00,30.5,20.725,9.77,977.5
2022-08-31 15:00:00,30.5,19.395,11.1,1110.5
2022-09-02 11:00:00,33.7,27.575,6.13,612.5
2022-09-02 12:00:00,33.7,25.275,8.43,842.5
2022-09-02 13:00:00,33.7,42.125,-8.42,-842.5
2022-09-02 14:00:00,33.7,42.125,-8.42,-842.5
2022-09-02 15:00:00,33.7,42.125,-8.42,-842.5
2022-09-07 11:00:00,32.3,29.075,3.23,322.5
2022-09-07 09:30:00,0.0,0.0,0.0,
2022-09-09 11:00:00,28.67,24.96,3.71,371.0
2022-09-09 12:00:00,28.67,25.75,2.92,292.0
2022-09-09 13:00:00,28.67,23.05,5.62,562.0
2022-09-09 09:30:00,0.0,0.0,0.0,
2022-09-12 11:00:00,27.6,24.700000000000003,2.9,290.0
2022-09-12 12:00:00,27.6,21.35,6.25,625.0
2022-09-12 13:00:00,27.6,22.45,5.15,515.0
2022-09-12 14:00:00,27.6,23.85,3.75,375.0
2022-09-12 15:00:00,27.6,18.95,8.65,865.0
2022-09-14 11:00:00,37.6,40.894999999999996,-3.29,-329.5
2022-09-14 12:00:00,37.6,35.075,2.53,252.5
2022-09-14 09:30:00,0.0,0.0,0.0,
2022-09-16 09:30:00,0.0,0.0,0.0,
2022-09-19 11:00:00,34.1,30.0,4.1,410.0
2022-09-19 09:30:00,0.0,0.0,0.0,
2022-09-21 11:00:00,67.0,65.3,1.7,170.0
2022-09-21 09:30:00,0.0,0.0,0.0,
2022-09-23 11:00:00,39.6,34.6,5.0,500.0
2022-09-23 12:00:00,39.6,30.97,8.63,863.0
2022-09-23 13:00:00,39.6,32.925,6.68,667.5
2022-09-23 14:00:00,39.6,31.515,8.09,808.5
2022-09-23 15:00:00,39.6,24.025,15.58,1557.5
2022-09-26 11:00:00,39.8,49.75,-9.95,-995.0
2022-09-26 12:00:00,39.8,49.75,-9.95,-995.0
2022-09-26 13:00:00,39.8,49.75,-9.95,-995.0
2022-09-26 14:00:00,39.8,49.75,-9.95,-995.0
2022-09-26 15:00:00,39.8,49.75,-9.95,-995.0
2022-09-28 11:00:00,39.07,48.8375,-9.77,-976.75
2022-09-28 12:00:00,39.07,48.8375,-9.77,-976.75
2022-09-28 09:30:00,0.0,0.0,0.0,
2022-09-30 11:00:00,45.1,54.0,-8.9,-890.0
2022-09-30 12:00:00,45.1,56.375,-11.27,-1127.5
2022-09-30 13:00:00,45.1,56.375,-11.27,-1127.5
2022-09-30 14:00:00,45.1,56.375,-11.27,-1127.5
2022-09-30 15:00:00,45.1,56.375,-11.27,-1127.5
2022-10-03 11:00:00,33.3,41.625,-8.33,-832.5
2022-10-03 09:30:00,0.0,0.0,0.0,
2022-10-04 11:00:00,32.18,26.990000000000002,5.19,519.0
2022-10-04 12:00:00,32.18,24.15,8.03,803.0
2022-10-04 13:00:00,32.18,21.35,10.83,1083.0
2022-10-04 14:00:00,32.18,27.775000000000002,4.4,440.5
2022-10-04 15:00:00,32.18,29.775000000000002,2.4,240.5
2022-10-05 11:00:00,32.9,41.125,-8.23,-822.5
2022-10-05 12:00:00,32.9,41.125,-8.23,-822.5
2022-10-05 13:00:00,32.9,41.125,-8.23,-822.5
2022-10-05 09:30:00,0.0,0.0,0.0,
2022-10-06 11:00:00,34.8,39.0,-4.2,-420.0
2022-10-06 12:00:00,34.8,30.8,4.0,400.0
2022-10-06 13:00:00,34.8,34.3,0.5,50.0
2022-10-06 14:00:00,34.8,30.7,4.1,410.0
2022-10-06 15:00:00,34.8,21.85,12.95,1295.0
2022-10-07 09:30:00,0.0,0.0,0.0,
2022-10-10 11:00:00,30.799999999999997,38.5,-7.7,-770.0
2022-10-10 12:00:00,30.799999999999997,38.5,-7.7,-770.0
2022-10-10 13:00:00,30.799999999999997,38.5,-7.7,-770.0
2022-10-10 14:00:00,30.799999999999997,38.5,-7.7,-770.0
2022-10-10 15:00:00,30.799999999999997,38.5,-7.7,-770.0
2022-10-11 11:00:00,31.9,30.025,1.88,187.5
2022-10-11 09:31:00,0.0,0.0,0.0,
2022-10-12 11:00:00,37.9,37.325,0.57,57.5
2022-10-12 12:00:00,37.9,42.595,-4.7,-469.5
2022-10-12 13:00:00,37.9,38.125,-0.23,-22.5
2022-10-12 14:00:00,37.9,32.025,5.88,587.5
2022-10-12 15:00:00,37.9,26.225,11.67,1167.5
2022-10-13 11:00:00,40.85,35.8,5.05,505.0
2022-10-13 12:00:00,40.85,26.5,14.35,1435.0
2022-10-13 09:30:00,0.0,0.0,0.0,
2022-10-14 11:00:00,47.879999999999995,59.849999999999994,-11.97,-1197.0
2022-10-14 12:00:00,47.879999999999995,59.849999999999994,-11.97,-1197.0
2022-10-14 13:00:00,47.879999999999995,59.849999999999994,-11.97,-1197.0
2022-10-14 14:00:00,47.879999999999995,59.849999999999994,-11.97,-1197.0
2022-10-14 15:00:00,47.879999999999995,59.849999999999994,-11.97,-1197.0
2022-10-17 11:00:00,36.5,45.625,-9.12,-912.5
2022-10-17 12:00:00,36.5,45.625,-9.12,-912.5
2022-10-17 13:00:00,36.5,45.625,-9.12,-912.5
2022-10-17 14:00:00,36.5,45.625,-9.12,-912.5
2022-10-17 15:00:00,36.5,45.625,-9.12,-912.5
2022-10-18 11:00:00,33.39,41.7375,-8.35,-834.75
2022-10-18 12:00:00,33.39,41.7375,-8.35,-834.75
2022-10-18 13:00:00,33.39,41.7375,-8.35,-834.75
2022-10-18 14:00:00,33.39,41.7375,-8.35,-834.75
2022-10-18 15:00:00,33.39,41.7375,-8.35,-834.75
2022-10-19 11:00:00,38.0,35.394999999999996,2.61,260.5
2022-10-19 12:00:00,38.0,34.175,3.82,382.5
2022-10-19 13:00:00,38.0,41.475,-3.47,-347.5
2022-10-19 14:00:00,38.0,47.5,-9.5,-950.0
2022-10-19 15:00:00,38.0,47.5,-9.5,-950.0
2022-10-20 11:00:00,31.4,25.325,6.08,607.5
2022-10-20 09:30:00,0.0,0.0,0.0,
2022-10-24 11:00:00,36.7,37.3,-0.6,-60.0
2022-10-24 12:00:00,36.7,45.875,-9.18,-917.5
2022-10-24 13:00:00,36.7,45.875,-9.18,-917.5
2022-10-24 14:00:00,36.7,45.875,-9.18,-917.5
2022-10-24 15:00:00,36.7,45.875,-9.18,-917.5
2022-10-25 11:00:00,32.489999999999995,26.7,5.79,579.0
2022-10-25 12:00:00,32.489999999999995,25.812499999999996,6.68,667.75
2022-10-25 13:00:00,32.489999999999995,25.112499999999997,7.38,737.75
2022-10-25 14:00:00,32.489999999999995,24.4625,8.03,802.75
2022-10-25 15:00:00,32.489999999999995,22.412499999999998,10.08,1007.75
2022-10-26 11:00:00,31.4,39.25,-7.85,-785.0
2022-10-26 12:00:00,31.4,39.25,-7.85,-785.0
2022-10-26 13:00:00,31.4,39.25,-7.85,-785.0
2022-10-26 14:00:00,31.4,39.25,-7.85,-785.0
2022-10-26 15:00:00,31.4,39.25,-7.85,-785.0
2022-10-27 11:00:00,32.1,30.25,1.85,185.0
2022-10-27 12:00:00,32.1,29.85,2.25,225.0
2022-10-27 13:00:00,32.1,28.65,3.45,345.0
2022-10-27 14:00:00,32.1,28.71,3.39,339.0
2022-10-27 15:00:00,32.1,30.25,1.85,185.0
2022-10-28 11:00:00,34.900000000000006,43.625,-8.72,-872.5
2022-10-28 12:00:00,34.900000000000006,43.625,-8.72,-872.5
2022-10-28 09:30:00,0.0,0.0,0.0,
2022-10-31 11:00:00,33.4,26.950000000000003,6.45,645.0
2022-10-31 12:00:00,33.4,30.05,3.35,335.0
2022-10-31 13:00:00,33.4,31.35,2.05,205.0
2022-10-31 14:00:00,33.4,25.15,8.25,825.0
2022-10-31 15:00:00,33.4,25.55,7.85,785.0
2022-11-01 11:00:00,29.39,19.2,10.19,1019.0
2022-11-01 12:00:00,29.39,19.25,10.14,1014.0
2022-11-01 13:00:00,29.39,18.62,10.77,1077.0
2022-11-01 14:00:00,29.39,18.0,11.39,1139.0
2022-11-01 15:00:00,29.39,17.3,12.09,1209.0
2022-11-02 11:00:00,57.7,58.989999999999995,-1.29,-129.0
2022-11-02 12:00:00,57.7,58.769999999999996,-1.07,-107.0
2022-11-02 13:00:00,57.7,64.2,-6.5,-650.0
2022-11-02 14:00:00,57.7,72.125,-14.42,-1442.5
2022-11-02 15:00:00,57.7,72.125,-14.42,-1442.5
2022-11-03 09:30:00,0.0,0.0,0.0,
2022-11-04 09:30:00,0.0,0.0,0.0,
2022-11-07 11:00:00,30.6,27.237499999999997,3.36,336.25
2022-11-07 12:00:00,30.6,31.737499999999997,-1.14,-113.75
2022-11-07 13:00:00,30.6,24.6375,5.96,596.25
2022-11-07 14:00:00,30.6,20.8475,9.75,975.25
2022-11-07 09:30:00,0.0,0.0,0.0,
2022-11-08 11:00:00,24.25,18.8625,5.39,538.75
2022-11-08 12:00:00,24.25,16.3125,7.94,793.75
2022-11-08 13:00:00,24.25,15.8625,8.39,838.75
2022-11-08 14:00:00,24.25,23.3625,0.89,88.75
2022-11-08 15:00:00,24.25,30.3125,-6.06,-606.25
2022-11-09 11:00:00,34.3,42.875,-8.57,-857.5
2022-11-09 12:00:00,34.3,42.875,-8.57,-857.5
2022-11-09 13:00:00,34.3,42.875,-8.57,-857.5
2022-11-09 14:00:00,34.3,42.875,-8.57,-857.5
2022-11-09 15:00:00,34.3,42.875,-8.57,-857.5
2022-11-10 11:00:00,34.6,38.9,-4.3,-430.0
2022-11-10 12:00:00,34.6,43.25,-8.65,-865.0
2022-11-10 13:00:00,34.6,43.25,-8.65,-865.0
2022-11-10 14:00:00,34.6,43.25,-8.65,-865.0
2022-11-10 15:00:00,34.6,43.25,-8.65,-865.0
2022-11-11 11:00:00,37.01,46.2625,-9.25,-925.25
2022-11-11 12:00:00,37.01,46.2625,-9.25,-925.25
2022-11-11 13:00:00,37.01,46.2625,-9.25,-925.25
2022-11-11 09:30:00,0.0,0.0,0.0,
2022-11-14 11:00:00,29.2,28.55,0.65,65.0
2022-11-14 12:00:00,29.2,36.5,-7.3,-730.0
2022-11-14 13:00:00,29.2,36.5,-7.3,-730.0
2022-11-14 14:00:00,29.2,36.5,-7.3,-730.0
2022-11-14 15:00:00,29.2,36.5,-7.3,-730.0
2022-11-15 11:00:00,29.8,24.5,5.3,530.0
2022-11-15 12:00:00,29.8,25.2,4.6,460.0
2022-11-15 13:00:00,29.8,21.3,8.5,850.0
2022-11-15 14:00:00,29.8,17.8,12.0,1200.0
2022-11-15 15:00:00,29.8,18.15,11.65,1165.0
2022-11-16 11:00:00,29.2,26.35,2.85,285.0
2022-11-16 12:00:00,29.2,27.45,1.75,175.0
2022-11-16 13:00:00,29.2,26.7,2.5,250.0
2022-11-16 14:00:00,29.2,20.05,9.15,915.0
2022-11-16 15:00:00,29.2,21.35,7.85,785.0
2022-11-17 11:00:00,32.11,31.2875,0.82,82.25
2022-11-17 12:00:00,32.11,23.6375,8.47,847.25
2022-11-17 09:31:00,0.0,0.0,0.0,
2022-11-18 11:00:00,30.6,27.775,2.83,282.5
2022-11-18 12:00:00,30.6,28.575,2.03,202.5
2022-11-18 13:00:00,30.6,21.175,9.43,942.5
2022-11-18 14:00:00,30.6,20.475,10.12,1012.5
2022-11-18 15:00:00,30.6,22.775,7.83,782.5
2022-11-21 11:00:00,24.72,17.825,6.89,689.5
2022-11-21 12:00:00,24.72,16.425,8.3,829.5
2022-11-21 13:00:00,24.72,16.425,8.3,829.5
2022-11-21 14:00:00,24.72,19.025,5.7,569.5
2022-11-21 15:00:00,24.72,15.725,8.99,899.5
2022-11-22 09:30:00,0.0,0.0,0.0,
2022-11-23 11:00:00,26.14,23.299999999999997,2.84,284.0
2022-11-23 12:00:00,26.14,32.675,-6.53,-653.5
2022-11-23 13:00:00,26.14,32.675,-6.53,-653.5
2022-11-23 14:00:00,26.14,32.675,-6.53,-653.5
2022-11-23 15:00:00,26.14,32.675,-6.53,-653.5
2022-11-25 11:00:00,13.899999999999999,13.475,0.42,42.5
2022-11-25 12:00:00,13.899999999999999,12.425,1.47,147.5
2022-11-25 09:30:00,0.0,0.0,0.0,
2022-11-28 11:00:00,21.0,17.975,3.03,302.5
2022-11-28 12:00:00,21.0,16.975,4.02,402.5
2022-11-28 13:00:00,21.0,13.625,7.38,737.5
2022-11-28 14:00:00,21.0,12.675,8.32,832.5
2022-11-28 15:00:00,21.0,12.445,8.56,855.5
2022-11-29 11:00:00,19.9,24.875,-4.97,-497.5
2022-11-29 12:00:00,19.9,24.875,-4.97,-497.5
2022-11-29 13:00:00,19.9,24.875,-4.97,-497.5
2022-11-29 14:00:00,19.9,24.875,-4.97,-497.5
2022-11-29 15:00:00,19.9,24.875,-4.97,-497.5
2022-11-30 11:00:00,43.3,49.275,-5.97,-597.5
2022-11-30 12:00:00,43.3,46.575,-3.27,-327.5
2022-11-30 13:00:00,43.3,54.125,-10.82,-1082.5
2022-11-30 14:00:00,43.3,54.125,-10.82,-1082.5
2022-11-30 09:30:00,0.0,0.0,0.0,
2022-12-01 11:00:00,23.68,29.6,-5.92,-592.0
2022-12-01 12:00:00,23.68,29.6,-5.92,-592.0
2022-12-01 13:00:00,23.68,29.6,-5.92,-592.0
2022-12-01 14:00:00,23.68,29.6,-5.92,-592.0
2022-12-01 15:00:00,23.68,29.6,-5.92,-592.0
2022-12-02 11:00:00,28.9,36.125,-7.23,-722.5
2022-12-02 12:00:00,28.9,36.125,-7.23,-722.5
2022-12-02 13:00:00,28.9,36.125,-7.23,-722.5
2022-12-02 14:00:00,28.9,36.125,-7.23,-722.5
2022-12-02 15:00:00,28.9,36.125,-7.23,-722.5
2022-12-05 11:00:00,23.2,29.0,-5.8,-580.0
2022-12-05 12:00:00,23.2,29.0,-5.8,-580.0
2022-12-05 13:00:00,23.2,29.0,-5.8,-580.0
2022-12-05 14:00:00,23.2,29.0,-5.8,-580.0
2022-12-05 15:00:00,23.2,29.0,-5.8,-580.0
2022-12-06 11:00:00,25.7,19.25,6.45,645.0
2022-12-06 12:00:00,25.7,17.15,8.55,855.0
2022-12-06 13:00:00,25.7,14.35,11.35,1135.0
2022-12-06 14:00:00,25.7,13.45,12.25,1225.0
2022-12-06 15:00:00,25.7,13.35,12.35,1235.0
2022-12-07 11:00:00,31.18,25.325000000000003,5.85,585.5
2022-12-07 12:00:00,31.18,27.075000000000003,4.1,410.5
2022-12-07 09:30:00,0.0,0.0,0.0,
2022-12-08 11:00:00,24.3,24.715,-0.41,-41.5
2022-12-08 12:00:00,24.3,30.375,-6.07,-607.5
2022-12-08 13:00:00,24.3,30.375,-6.07,-607.5
2022-12-08 14:00:00,24.3,30.375,-6.07,-607.5
2022-12-08 15:00:00,24.3,30.375,-6.07,-607.5
2022-12-09 11:00:00,27.9,34.875,-6.98,-697.5
2022-12-09 12:00:00,27.9,34.875,-6.98,-697.5
2022-12-09 13:00:00,27.9,34.875,-6.98,-697.5
2022-12-09 14:00:00,27.9,34.875,-6.98,-697.5
2022-12-09 15:00:00,27.9,34.875,-6.98,-697.5
2022-12-12 11:00:00,21.0,20.975,0.03,2.5
2022-12-12 12:00:00,21.0,26.25,-5.25,-525.0
2022-12-12 13:00:00,21.0,26.25,-5.25,-525.0
2022-12-12 14:00:00,21.0,26.25,-5.25,-525.0
2022-12-12 15:00:00,21.0,26.25,-5.25,-525.0
2022-12-13 11:00:00,35.7,24.975,10.73,1072.5
2022-12-13 12:00:00,35.7,21.675,14.02,1402.5
2022-12-13 13:00:00,35.7,21.175,14.52,1452.5
2022-12-13 14:00:00,35.7,21.075,14.62,1462.5
2022-12-13 15:00:00,35.7,20.925,14.77,1477.5
2022-12-14 11:00:00,68.4,68.6,-0.2,-20.0
2022-12-14 09:30:00,0.0,0.0,0.0,
2022-12-15 11:00:00,31.41,31.7825,-0.37,-37.25
2022-12-15 12:00:00,31.41,24.512500000000003,6.9,689.75
2022-12-15 13:00:00,31.41,21.262500000000003,10.15,1014.75
2022-12-15 14:00:00,31.41,20.3125,11.1,1109.75
2022-12-15 15:00:00,31.41,23.6125,7.8,779.75
2022-12-16 11:00:00,35.7,26.78,8.92,892.0
2022-12-16 12:00:00,35.7,22.55,13.15,1315.0
2022-12-16 13:00:00,35.7,21.25,14.45,1445.0
2022-12-16 14:00:00,35.7,21.5,14.2,1420.0
2022-12-16 15:00:00,35.7,22.42,13.28,1328.0
2022-12-19 11:00:00,23.6,28.4,-4.8,-480.0
2022-12-19 12:00:00,23.6,29.5,-5.9,-590.0
2022-12-19 13:00:00,23.6,29.5,-5.9,-590.0
2022-12-19 14:00:00,23.6,29.5,-5.9,-590.0
2022-12-19 15:00:00,23.6,29.5,-5.9,-590.0
2022-12-20 11:00:00,26.18,24.425,1.75,175.5
2022-12-20 12:00:00,26.18,32.725,-6.55,-654.5
2022-12-20 13:00:00,26.18,32.725,-6.55,-654.5
2022-12-20 14:00:00,26.18,32.725,-6.55,-654.5
2022-12-20 15:00:00,26.18,32.725,-6.55,-654.5
2022-12-21 11:00:00,24.15,30.1875,-6.04,-603.75
2022-12-21 12:00:00,24.15,30.1875,-6.04,-603.75
2022-12-21 09:30:00,0.0,0.0,0.0,
2022-12-22 11:00:00,23.6,15.35,8.25,825.0
2022-12-22 12:00:00,23.6,13.95,9.65,965.0
2022-12-22 13:00:00,23.6,12.65,10.95,1095.0
2022-12-22 14:00:00,23.6,12.6,11.0,1100.0
2022-12-22 15:00:00,23.6,13.05,10.55,1055.0
2022-12-23 11:00:00,31.089999999999996,38.8625,-7.77,-777.25
2022-12-23 12:00:00,31.089999999999996,38.8625,-7.77,-777.25
2022-12-23 09:30:00,0.0,0.0,0.0,
2022-12-27 11:00:00,26.299999999999997,32.875,-6.58,-657.5
2022-12-27 12:00:00,26.299999999999997,32.875,-6.58,-657.5
2022-12-27 09:30:00,0.0,0.0,0.0,
2022-12-28 11:00:00,22.060000000000002,12.3875,9.67,967.25
2022-12-28 12:00:00,22.060000000000002,11.1375,10.92,1092.25
2022-12-28 13:00:00,22.060000000000002,11.487499999999999,10.57,1057.25
2022-12-28 14:00:00,22.060000000000002,10.8875,11.17,1117.25
2022-12-28 15:00:00,22.060000000000002,10.6875,11.37,1137.25
2022-12-29 11:00:00,22.8,20.55,2.25,225.0
2022-12-29 12:00:00,22.8,18.1,4.7,470.0
2022-12-29 09:30:00,0.0,0.0,0.0,
2022-12-30 11:00:00,26.6,33.25,-6.65,-665.0
2022-12-30 12:00:00,26.6,33.25,-6.65,-665.0
2022-12-30 13:00:00,26.6,33.25,-6.65,-665.0
2022-12-30 14:00:00,26.6,33.25,-6.65,-665.0
2022-12-30 15:00:00,26.6,33.25,-6.65,-665.0
2023-01-03 11:00:00,27.23,28.799999999999997,-1.57,-157.0
2023-01-03 12:00:00,27.23,17.12,10.11,1011.0
2023-01-03 13:00:00,27.23,16.12,11.11,1111.0
2023-01-03 14:00:00,27.23,16.6,10.63,1063.0
2023-01-03 15:00:00,27.23,16.65,10.58,1058.0
2023-01-04 11:00:00,36.2,45.25,-9.05,-905.0
2023-01-04 09:30:00,0.0,0.0,0.0,
2023-01-05 11:00:00,28.439999999999998,31.025,-2.59,-258.5
2023-01-05 12:00:00,28.439999999999998,29.785,-1.35,-134.5
2023-01-05 13:00:00,28.439999999999998,28.525,-0.09,-8.5
2023-01-05 14:00:00,28.439999999999998,21.725,6.71,671.5
2023-01-05 15:00:00,28.439999999999998,20.425,8.01,801.5
2023-01-06 11:00:00,30.7,23.225,7.48,747.5
2023-01-06 12:00:00,30.7,21.775,8.92,892.5
2023-01-06 09:30:00,0.0,0.0,0.0,
2023-01-09 11:00:00,23.1,20.35,2.75,275.0
2023-01-09 12:00:00,23.1,17.75,5.35,535.0
2023-01-09 13:00:00,23.1,20.15,2.95,295.0
2023-01-09 14:00:00,23.1,28.875,-5.78,-577.5
2023-01-09 15:00:00,23.1,28.875,-5.78,-577.5
2023-01-10 11:00:00,27.32,34.15,-6.83,-683.0
2023-01-10 12:00:00,27.32,34.15,-6.83,-683.0
2023-01-10 13:00:00,27.32,34.15,-6.83,-683.0
2023-01-10 14:00:00,27.32,34.15,-6.83,-683.0
2023-01-10 15:00:00,27.32,34.15,-6.83,-683.0
2023-01-11 11:00:00,21.7,27.125,-5.43,-542.5
2023-01-11 12:00:00,21.7,27.125,-5.43,-542.5
2023-01-11 13:00:00,21.7,27.125,-5.43,-542.5
2023-01-11 14:00:00,21.7,27.125,-5.43,-542.5
2023-01-11 15:00:00,21.7,27.125,-5.43,-542.5
2023-01-12 11:00:00,34.42,31.875,2.55,254.5
2023-01-12 12:00:00,34.42,25.075,9.35,934.5
2023-01-12 09:31:00,0.0,0.0,0.0,
2023-01-13 11:00:00,23.9,29.875,-5.98,-597.5
2023-01-13 12:00:00,23.9,29.875,-5.98,-597.5
2023-01-13 13:00:00,23.9,29.875,-5.98,-597.5
2023-01-13 14:00:00,23.9,29.875,-5.98,-597.5
2023-01-13 15:00:00,23.9,29.875,-5.98,-597.5
2023-01-17 11:00:00,20.729999999999997,25.912499999999998,-5.18,-518.25
2023-01-17 12:00:00,20.729999999999997,25.912499999999998,-5.18,-518.25
2023-01-17 13:00:00,20.729999999999997,25.912499999999998,-5.18,-518.25
2023-01-17 14:00:00,20.729999999999997,25.912499999999998,-5.18,-518.25
2023-01-17 15:00:00,20.729999999999997,25.912499999999998,-5.18,-518.25
2023-01-18 11:00:00,20.7,14.25,6.45,645.0
2023-01-18 12:00:00,20.7,12.74,7.96,796.0
2023-01-18 13:00:00,20.7,12.55,8.15,815.0
2023-01-18 14:00:00,20.7,12.57,8.13,813.0
2023-01-18 15:00:00,20.7,12.55,8.15,815.0
2023-01-19 11:00:00,23.83,29.7875,-5.96,-595.75
2023-01-19 12:00:00,23.83,29.7875,-5.96,-595.75
2023-01-19 13:00:00,23.83,29.7875,-5.96,-595.75
2023-01-19 14:00:00,23.83,29.7875,-5.96,-595.75
2023-01-19 15:00:00,23.83,29.7875,-5.96,-595.75
2023-01-20 11:00:00,23.299999999999997,19.875,3.42,342.5
2023-01-20 12:00:00,23.299999999999997,17.625,5.67,567.5
2023-01-20 13:00:00,23.299999999999997,17.025,6.27,627.5
2023-01-20 09:30:00,0.0,0.0,0.0,
2023-01-23 11:00:00,20.5,25.625,-5.12,-512.5
2023-01-23 12:00:00,20.5,25.625,-5.12,-512.5
2023-01-23 09:30:00,0.0,0.0,0.0,
2023-01-24 11:00:00,24.97,31.2125,-6.24,-624.25
2023-01-24 12:00:00,24.97,31.2125,-6.24,-624.25
2023-01-24 13:00:00,24.97,31.2125,-6.24,-624.25
2023-01-24 14:00:00,24.97,31.2125,-6.24,-624.25
2023-01-24 15:00:00,24.97,31.2125,-6.24,-624.25
2023-01-25 11:00:00,25.04,31.299999999999997,-6.26,-626.0
2023-01-25 12:00:00,25.04,31.299999999999997,-6.26,-626.0
2023-01-25 09:30:00,0.0,0.0,0.0,
2023-01-26 11:00:00,28.15,35.1875,-7.04,-703.75
2023-01-26 12:00:00,28.15,35.1875,-7.04,-703.75
2023-01-26 13:00:00,28.15,35.1875,-7.04,-703.75
2023-01-26 14:00:00,28.15,35.1875,-7.04,-703.75
2023-01-26 15:00:00,28.15,35.1875,-7.04,-703.75
2023-01-27 11:00:00,25.71,32.1375,-6.43,-642.75
2023-01-27 12:00:00,25.71,32.1375,-6.43,-642.75
2023-01-27 13:00:00,25.71,32.1375,-6.43,-642.75
2023-01-27 14:00:00,25.71,32.1375,-6.43,-642.75
2023-01-27 15:00:00,25.71,32.1375,-6.43,-642.75
2023-01-30 11:00:00,24.5,30.625,-6.12,-612.5
2023-01-30 12:00:00,24.5,30.625,-6.12,-612.5
2023-01-30 13:00:00,24.5,30.625,-6.12,-612.5
2023-01-30 14:00:00,24.5,30.625,-6.12,-612.5
2023-01-30 15:00:00,24.5,30.625,-6.12,-612.5
2023-01-31 11:00:00,24.54,19.275000000000002,5.26,526.5
2023-01-31 12:00:00,24.54,18.625,5.91,591.5
2023-01-31 13:00:00,24.54,17.375,7.16,716.5
2023-01-31 14:00:00,24.54,16.825,7.71,771.5
2023-01-31 15:00:00,24.54,16.745,7.79,779.5
2023-02-01 11:00:00,52.38,50.05,2.33,233.0
2023-02-01 12:00:00,52.38,51.1,1.28,128.0
2023-02-01 13:00:00,52.38,49.6,2.78,278.0
2023-02-01 14:00:00,52.38,46.269999999999996,6.11,611.0
2023-02-01 15:00:00,52.38,65.475,-13.1,-1309.5
2023-02-02 09:30:00,0.0,0.0,0.0,
2023-02-03 11:00:00,30.659999999999997,24.06,6.6,660.0
2023-02-03 12:00:00,30.659999999999997,25.799999999999997,4.86,486.0
2023-02-03 13:00:00,30.659999999999997,26.6,4.06,406.0
2023-02-03 14:00:00,30.659999999999997,30.1,0.56,56.0
2023-02-03 15:00:00,30.659999999999997,37.9,-7.24,-724.0
2023-02-06 11:00:00,26.1,26.375,-0.28,-27.5
2023-02-06 12:00:00,26.1,32.625,-6.52,-652.5
2023-02-06 13:00:00,26.1,32.625,-6.52,-652.5
2023-02-06 14:00:00,26.1,32.625,-6.52,-652.5
