date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-02-08 14:00:00,26.450000000000003,23.1325,3.32,331.75
2023-02-08 15:00:00,26.450000000000003,21.982499999999998,4.47,446.75
2023-02-09 11:00:00,25.91,22.6,3.31,331.0
2023-02-09 12:00:00,25.91,23.224999999999998,2.69,268.5
2023-02-09 13:00:00,25.91,20.025,5.89,588.5
2023-02-09 14:00:00,25.91,19.075,6.84,683.5
2023-02-09 15:00:00,25.91,18.794999999999998,7.12,711.5
2023-02-10 11:00:00,29.9,36.655,-6.76,-675.5
2023-02-10 09:30:00,0.0,0.0,0.0,
2023-02-13 11:00:00,24.3,24.6,-0.3,-30.0
2023-02-13 12:00:00,24.3,27.2,-2.9,-290.0
2023-02-13 13:00:00,24.3,26.5,-2.2,-220.0
2023-02-13 14:00:00,24.3,24.95,-0.65,-65.0
2023-02-13 15:00:00,24.3,25.6,-1.3,-130.0
2023-02-14 11:00:00,30.5,29.825,0.68,67.5
2023-02-14 12:00:00,30.5,25.425,5.07,507.5
2023-02-14 13:00:00,30.5,26.925,3.57,357.5
2023-02-14 14:00:00,30.5,28.525,1.98,197.5
2023-02-14 15:00:00,30.5,29.425,1.07,107.5
2023-02-15 11:00:00,25.3,20.4,4.9,490.0
2023-02-15 12:00:00,25.3,26.45,-1.15,-115.0
2023-02-15 13:00:00,25.3,26.75,-1.45,-145.0
2023-02-15 14:00:00,25.3,23.45,1.85,185.0
2023-02-15 15:00:00,25.3,23.15,2.15,215.0
2023-02-16 09:30:00,0.0,0.0,0.0,
2023-02-17 11:00:00,30.299999999999997,40.83,-10.53,-1053.0
2023-02-17 12:00:00,30.299999999999997,38.449999999999996,-8.15,-815.0
2023-02-17 13:00:00,30.299999999999997,39.949999999999996,-9.65,-965.0
2023-02-17 14:00:00,30.299999999999997,34.55,-4.25,-425.0
2023-02-17 15:00:00,30.299999999999997,29.049999999999997,1.25,125.0
2023-02-21 11:00:00,26.6,23.86,2.74,274.0
2023-02-21 12:00:00,26.6,26.45,0.15,15.0
2023-02-21 13:00:00,26.6,26.45,0.15,15.0
2023-02-21 14:00:00,26.6,23.25,3.35,335.0
2023-02-21 15:00:00,26.6,23.15,3.45,345.0
2023-02-22 11:00:00,28.35,35.2,-6.85,-685.0
2023-02-22 12:00:00,28.35,34.7,-6.35,-635.0
2023-02-22 13:00:00,28.35,38.900000000000006,-10.55,-1055.0
2023-02-22 14:00:00,28.35,37.150000000000006,-8.8,-880.0
2023-02-22 15:00:00,28.35,23.500000000000004,4.85,485.0
2023-02-23 11:00:00,22.799999999999997,21.374999999999996,1.43,142.5
2023-02-23 12:00:00,22.799999999999997,18.944999999999997,3.86,385.5
2023-02-23 13:00:00,22.799999999999997,18.974999999999998,3.82,382.5
2023-02-23 14:00:00,22.799999999999997,18.874999999999996,3.93,392.5
2023-02-23 15:00:00,22.799999999999997,19.724999999999998,3.07,307.5
2023-02-24 11:00:00,28.0,24.11,3.89,389.0
2023-02-24 12:00:00,28.0,25.3,2.7,270.0
2023-02-24 13:00:00,28.0,18.1,9.9,990.0
2023-02-24 14:00:00,28.0,18.7,9.3,930.0
2023-02-24 15:00:00,28.0,26.495,1.51,150.5
2023-02-27 11:00:00,22.700000000000003,25.725,-3.03,-302.5
2023-02-27 12:00:00,22.700000000000003,20.775000000000002,1.93,192.5
2023-02-27 13:00:00,22.700000000000003,21.225,1.47,147.5
2023-02-27 14:00:00,22.700000000000003,20.925,1.77,177.5
2023-02-27 15:00:00,22.700000000000003,18.425,4.27,427.5
2023-02-28 11:00:00,23.34,20.09,3.25,325.0
2023-02-28 12:00:00,23.34,17.39,5.95,595.0
2023-02-28 13:00:00,23.34,20.0,3.34,334.0
2023-02-28 14:00:00,23.34,19.6,3.74,374.0
2023-02-28 15:00:00,23.34,10.3,13.04,1304.0
2023-03-01 11:00:00,23.6,28.15,-4.55,-455.0
2023-03-01 12:00:00,23.6,28.049999999999997,-4.45,-445.0
2023-03-01 13:00:00,23.6,25.959999999999997,-2.36,-236.0
2023-03-01 14:00:00,23.6,20.95,2.65,265.0
2023-03-01 15:00:00,23.6,18.999999999999996,4.6,460.0
2023-03-02 11:00:00,23.4,24.200000000000003,-0.8,-80.0
2023-03-02 12:00:00,23.4,20.5,2.9,290.0
2023-03-02 13:00:00,23.4,19.48,3.92,392.0
2023-03-02 14:00:00,23.4,24.025,-0.62,-62.5
2023-03-02 15:00:00,23.4,23.725,-0.32,-32.5
2023-03-03 11:00:00,23.52,20.45,3.07,307.0
2023-03-03 12:00:00,23.52,24.335,-0.82,-81.5
2023-03-03 13:00:00,23.52,22.685,0.84,83.5
2023-03-03 14:00:00,23.52,22.335,1.18,118.5
2023-03-03 15:00:00,23.52,21.935,1.59,158.5
2023-03-06 11:00:00,21.3,25.325000000000003,-4.03,-402.5
2023-03-06 09:30:00,0.0,0.0,0.0,
2023-03-07 11:00:00,31.64,28.450000000000003,3.19,319.0
2023-03-07 12:00:00,31.64,26.610000000000003,5.03,503.0
2023-03-07 13:00:00,31.64,25.500000000000004,6.14,614.0
2023-03-07 14:00:00,31.64,24.35,7.29,729.0
2023-03-07 15:00:00,31.64,24.220000000000002,7.42,742.0
2023-03-08 11:00:00,25.35,29.3125,-3.96,-396.25
2023-03-08 12:00:00,25.35,26.1225,-0.77,-77.25
2023-03-08 13:00:00,25.35,29.0925,-3.74,-374.25
2023-03-08 14:00:00,25.35,31.9125,-6.56,-656.25
2023-03-08 15:00:00,25.35,28.482499999999998,-3.13,-313.25
2023-03-09 11:00:00,21.2,24.375,-3.18,-317.5
2023-03-09 12:00:00,21.2,20.725,0.48,47.5
2023-03-09 13:00:00,21.2,18.825,2.38,237.5
2023-03-09 14:00:00,21.2,18.525,2.67,267.5
2023-03-09 15:00:00,21.2,18.425,2.77,277.5
2023-03-10 11:00:00,37.1,31.9,5.2,520.0
2023-03-10 12:00:00,37.1,48.550000000000004,-11.45,-1145.0
2023-03-10 13:00:00,37.1,58.45,-21.35,-2135.0
2023-03-10 14:00:00,37.1,64.92500000000001,-27.83,-2782.5
2023-03-10 15:00:00,37.1,64.92500000000001,-27.83,-2782.5
2023-03-13 11:00:00,50.25,46.75,3.5,350.0
2023-03-13 12:00:00,50.25,49.805,0.45,44.5
2023-03-13 13:00:00,50.25,59.405,-9.15,-915.5
2023-03-13 09:30:00,0.0,0.0,0.0,
2023-03-14 11:00:00,33.400000000000006,28.590000000000003,4.81,481.0
2023-03-14 12:00:00,33.400000000000006,34.825,-1.43,-142.5
2023-03-14 13:00:00,33.400000000000006,37.765,-4.37,-436.5
2023-03-14 14:00:00,33.400000000000006,50.22500000000001,-16.83,-1682.5
2023-03-14 15:00:00,33.400000000000006,58.45,-25.05,-2505.0
2023-03-15 11:00:00,40.2,34.2,6.0,600.0
2023-03-15 12:00:00,40.2,30.42,9.78,978.0
2023-03-15 13:00:00,40.2,30.65,9.55,955.0
2023-03-15 14:00:00,40.2,26.8,13.4,1340.0
2023-03-15 15:00:00,40.2,37.775,2.43,242.5
2023-03-16 11:00:00,35.6,37.525,-1.92,-192.5
2023-03-16 12:00:00,35.6,33.375,2.23,222.5
2023-03-16 13:00:00,35.6,32.675,2.93,292.5
2023-03-16 09:30:00,0.0,0.0,0.0,
2023-03-17 11:00:00,31.04,30.475,0.56,56.5
2023-03-17 12:00:00,31.04,29.195,1.84,184.5
2023-03-17 13:00:00,31.04,29.275000000000002,1.76,176.5
2023-03-17 14:00:00,31.04,29.375000000000004,1.66,166.5
2023-03-17 15:00:00,31.04,27.275000000000002,3.76,376.5
2023-03-20 11:00:00,34.1,28.65,5.45,545.0
2023-03-20 12:00:00,34.1,24.4,9.7,970.0
2023-03-20 13:00:00,34.1,23.0,11.1,1110.0
2023-03-20 14:00:00,34.1,18.3,15.8,1580.0
2023-03-20 15:00:00,34.1,12.68,21.42,2142.0
2023-03-21 11:00:00,22.9,23.725,-0.82,-82.5
2023-03-21 12:00:00,22.9,21.825,1.07,107.5
2023-03-21 13:00:00,22.9,21.485,1.41,141.5
2023-03-21 14:00:00,22.9,20.475,2.43,242.5
2023-03-21 15:00:00,22.9,23.525,-0.62,-62.5
2023-03-22 11:00:00,53.3,54.68000000000001,-1.38,-138.0
2023-03-22 12:00:00,53.3,54.45,-1.15,-115.0
2023-03-22 13:00:00,53.3,56.46,-3.16,-316.0
2023-03-22 14:00:00,53.3,51.65,1.65,165.0
2023-03-22 15:00:00,53.3,24.55,28.75,2875.0
2023-03-23 11:00:00,26.939999999999998,30.1975,-3.26,-325.75
2023-03-23 12:00:00,26.939999999999998,30.297500000000003,-3.36,-335.75
2023-03-23 13:00:00,26.939999999999998,33.4975,-6.56,-655.75
2023-03-23 14:00:00,26.939999999999998,40.3975,-13.46,-1345.75
2023-03-23 15:00:00,26.939999999999998,47.144999999999996,-20.2,-2020.5
2023-03-24 11:00:00,36.599999999999994,33.4,3.2,320.0
2023-03-24 12:00:00,36.599999999999994,33.3,3.3,330.0
2023-03-24 13:00:00,36.599999999999994,31.5,5.1,510.0
2023-03-24 14:00:00,36.599999999999994,29.26,7.34,734.0
2023-03-24 15:00:00,36.599999999999994,34.65,1.95,195.0
2023-03-27 11:00:00,27.4,27.65,-0.25,-25.0
2023-03-27 12:00:00,27.4,24.85,2.55,255.0
2023-03-27 13:00:00,27.4,24.35,3.05,305.0
2023-03-27 14:00:00,27.4,23.25,4.15,415.0
2023-03-27 15:00:00,27.4,28.25,-0.85,-85.0
2023-03-28 11:00:00,24.7,21.200000000000003,3.5,350.0
2023-03-28 12:00:00,24.7,21.299999999999997,3.4,340.0
2023-03-28 13:00:00,24.7,16.299999999999997,8.4,840.0
2023-03-28 14:00:00,24.7,17.1,7.6,760.0
2023-03-28 15:00:00,24.7,9.8,14.9,1490.0
2023-03-29 11:00:00,22.1,19.200000000000003,2.9,290.0
2023-03-29 12:00:00,22.1,15.8,6.3,630.0
2023-03-29 13:00:00,22.1,13.8,8.3,830.0
2023-03-29 14:00:00,22.1,11.5,10.6,1060.0
2023-03-29 15:00:00,22.1,13.44,8.66,866.0
2023-03-30 11:00:00,18.0,20.6,-2.6,-260.0
2023-03-30 12:00:00,18.0,17.8,0.2,20.0
2023-03-30 13:00:00,18.0,16.3,1.7,170.0
2023-03-30 14:00:00,18.0,15.950000000000003,2.05,205.0
2023-03-30 15:00:00,18.0,16.180000000000003,1.82,182.0
2023-03-31 11:00:00,17.8,16.2,1.6,160.0
2023-03-31 12:00:00,17.8,20.0,-2.2,-220.0
2023-03-31 09:30:00,0.0,0.0,0.0,
2023-04-03 11:00:00,20.41,18.79,1.62,162.0
2023-04-03 12:00:00,20.41,18.29,2.12,212.0
2023-04-03 13:00:00,20.41,16.24,4.17,417.0
2023-04-03 14:00:00,20.41,15.739999999999998,4.67,467.0
2023-04-03 15:00:00,20.41,20.29,0.12,12.0
2023-04-04 11:00:00,17.07,14.8475,2.22,222.25
2023-04-04 12:00:00,17.07,13.547500000000001,3.52,352.25
2023-04-04 13:00:00,17.07,13.2475,3.82,382.25
2023-04-04 14:00:00,17.07,13.117500000000001,3.95,395.25
2023-04-04 15:00:00,17.07,12.947500000000002,4.12,412.25
2023-04-05 11:00:00,19.4,15.8,3.6,360.0
2023-04-05 12:00:00,19.4,15.92,3.48,348.0
2023-04-05 13:00:00,19.4,14.370000000000001,5.03,503.0
2023-04-05 14:00:00,19.4,14.950000000000001,4.45,445.0
2023-04-05 15:00:00,19.4,15.05,4.35,435.0
2023-04-06 11:00:00,20.009999999999998,16.1,3.91,391.0
2023-04-06 12:00:00,20.009999999999998,19.545,0.46,46.5
2023-04-06 13:00:00,20.009999999999998,19.075,0.93,93.5
2023-04-06 09:30:00,0.0,0.0,0.0,
2023-04-10 11:00:00,20.22,19.200000000000003,1.02,102.0
2023-04-10 12:00:00,20.22,24.15,-3.93,-393.0
2023-04-10 13:00:00,20.22,21.95,-1.73,-173.0
2023-04-10 09:30:00,0.0,0.0,0.0,
2023-04-11 11:00:00,18.0,16.200000000000003,1.8,180.0
2023-04-11 12:00:00,18.0,15.5,2.5,250.0
2023-04-11 13:00:00,18.0,15.620000000000001,2.38,238.0
2023-04-11 14:00:00,18.0,17.11,0.89,89.0
2023-04-11 15:00:00,18.0,18.525,-0.52,-52.5
2023-04-12 11:00:00,23.700000000000003,22.5,1.2,120.0
2023-04-12 12:00:00,23.700000000000003,28.480000000000004,-4.78,-478.0
2023-04-12 13:00:00,23.700000000000003,30.5,-6.8,-680.0
2023-04-12 14:00:00,23.700000000000003,29.900000000000002,-6.2,-620.0
2023-04-12 15:00:00,23.700000000000003,20.3,3.4,340.0
2023-04-13 11:00:00,18.7,23.474999999999998,-4.77,-477.5
2023-04-13 12:00:00,18.7,21.974999999999998,-3.27,-327.5
2023-04-13 13:00:00,18.7,21.264999999999997,-2.56,-256.5
2023-04-13 14:00:00,18.7,20.724999999999998,-2.02,-202.5
2023-04-13 09:30:00,0.0,0.0,0.0,
2023-04-14 11:00:00,20.0,16.2,3.8,380.0
2023-04-14 12:00:00,20.0,14.6,5.4,540.0
2023-04-14 13:00:00,20.0,13.549999999999999,6.45,645.0
2023-04-14 14:00:00,20.0,13.549999999999999,6.45,645.0
2023-04-14 15:00:00,20.0,13.6,6.4,640.0
2023-04-17 11:00:00,17.8,14.4,3.4,340.0
2023-04-17 12:00:00,17.8,15.6,2.2,220.0
2023-04-17 13:00:00,17.8,15.370000000000001,2.43,243.0
2023-04-17 14:00:00,17.8,14.15,3.65,365.0
2023-04-17 15:00:00,17.8,17.55,0.25,25.0
2023-04-18 11:00:00,17.1,16.45,0.65,65.0
2023-04-18 12:00:00,17.1,14.25,2.85,285.0
2023-04-18 13:00:00,17.1,15.309999999999999,1.79,179.0
2023-04-18 14:00:00,17.1,15.45,1.65,165.0
2023-04-18 15:00:00,17.1,13.75,3.35,335.0
2023-04-19 11:00:00,17.6,17.8,-0.2,-20.0
2023-04-19 12:00:00,17.6,18.6,-1.0,-100.0
2023-04-19 13:00:00,17.6,17.78,-0.18,-18.0
2023-04-19 14:00:00,17.6,17.2,0.4,40.0
2023-04-19 09:30:00,0.0,0.0,0.0,
2023-04-20 11:00:00,18.0,19.349999999999998,-1.35,-135.0
2023-04-20 12:00:00,18.0,15.75,2.25,225.0
2023-04-20 13:00:00,18.0,19.545,-1.55,-154.5
2023-04-20 14:00:00,18.0,19.445,-1.45,-144.5
2023-04-20 15:00:00,18.0,21.595000000000002,-3.6,-359.5
2023-04-21 11:00:00,18.8,25.75,-6.95,-695.0
2023-04-21 12:00:00,18.8,20.750000000000004,-1.95,-195.0
2023-04-21 13:00:00,18.8,19.85,-1.05,-105.0
2023-04-21 14:00:00,18.8,17.950000000000003,0.85,85.0
2023-04-21 15:00:00,18.8,17.85,0.95,95.0
2023-04-24 11:00:00,17.1,15.925,1.18,117.5
2023-04-24 12:00:00,17.1,13.674999999999999,3.43,342.5
2023-04-24 13:00:00,17.1,13.825,3.28,327.5
2023-04-24 14:00:00,17.1,15.325,1.78,177.5
2023-04-24 15:00:00,17.1,13.875,3.22,322.5
2023-04-25 11:00:00,15.32,15.1625,0.16,15.75
2023-04-25 12:00:00,15.32,12.0125,3.31,330.75
2023-04-25 13:00:00,15.32,10.9925,4.33,432.75
2023-04-25 14:00:00,15.32,10.2425,5.08,507.75
2023-04-25 15:00:00,15.32,10.1325,5.19,518.75
2023-04-26 11:00:00,19.7,21.75,-2.05,-205.0
2023-04-26 09:30:00,0.0,0.0,0.0,
2023-04-27 11:00:00,17.130000000000003,16.0,1.13,113.0
2023-04-27 12:00:00,17.130000000000003,18.6,-1.47,-147.0
2023-04-27 09:30:00,0.0,0.0,0.0,
2023-04-28 11:00:00,17.6,25.1,-7.5,-750.0
2023-04-28 12:00:00,17.6,17.98,-0.38,-38.0
2023-04-28 13:00:00,17.6,17.02,0.58,58.0
2023-04-28 09:30:00,0.0,0.0,0.0,
2023-05-01 11:00:00,16.740000000000002,17.580000000000002,-0.84,-84.0
2023-05-01 12:00:00,16.740000000000002,12.8,3.94,394.0
2023-05-01 13:00:00,16.740000000000002,18.419999999999998,-1.68,-168.0
2023-05-01 14:00:00,16.740000000000002,18.169999999999998,-1.43,-143.0
2023-05-01 15:00:00,16.740000000000002,19.72,-2.98,-298.0
2023-05-02 11:00:00,16.48,15.015,1.47,146.5
2023-05-02 12:00:00,16.48,14.815000000000001,1.66,166.5
2023-05-02 13:00:00,16.48,14.845,1.63,163.5
2023-05-02 14:00:00,16.48,14.815000000000001,1.66,166.5
2023-05-02 15:00:00,16.48,14.715000000000002,1.76,176.5
2023-05-03 09:30:00,0.0,0.0,0.0,
2023-05-04 11:00:00,28.9,24.700000000000003,4.2,420.0
2023-05-04 12:00:00,28.9,22.53,6.37,637.0
2023-05-04 13:00:00,28.9,17.0,11.9,1190.0
2023-05-04 14:00:00,28.9,15.399999999999999,13.5,1350.0
2023-05-04 15:00:00,28.9,9.5,19.4,1940.0
2023-05-05 11:00:00,22.2,21.0,1.2,120.0
2023-05-05 12:00:00,22.2,18.6,3.6,360.0
2023-05-05 13:00:00,22.2,17.65,4.55,455.0
2023-05-05 14:00:00,22.2,20.19,2.01,201.0
2023-05-05 15:00:00,22.2,23.025000000000002,-0.83,-82.5
2023-05-08 11:00:00,18.35,15.21,3.14,314.0
2023-05-08 12:00:00,18.35,13.29,5.06,506.0
2023-05-08 13:00:00,18.35,11.05,7.3,730.0
2023-05-08 14:00:00,18.35,11.5,6.85,685.0
2023-05-08 15:00:00,18.35,12.200000000000001,6.15,615.0
2023-05-09 11:00:00,16.22,13.1,3.12,312.0
2023-05-09 12:00:00,16.22,12.15,4.07,407.0
2023-05-09 13:00:00,16.22,9.399999999999999,6.82,682.0
2023-05-09 14:00:00,16.22,9.55,6.67,667.0
2023-05-09 15:00:00,16.22,6.1,10.12,1012.0
2023-05-10 11:00:00,22.6,20.224999999999998,2.37,237.5
2023-05-10 12:00:00,22.6,19.125,3.47,347.5
2023-05-10 13:00:00,22.6,16.974999999999998,5.62,562.5
2023-05-10 14:00:00,22.6,16.384999999999998,6.22,621.5
2023-05-10 15:00:00,22.6,17.474999999999998,5.12,512.5
2023-05-11 11:00:00,21.78,20.71,1.07,107.0
2023-05-11 12:00:00,21.78,21.5,0.28,28.0
2023-05-11 13:00:00,21.78,21.94,-0.16,-16.0
2023-05-11 14:00:00,21.78,22.94,-1.16,-116.0
2023-05-11 15:00:00,21.78,21.040000000000003,0.74,74.0
2023-05-12 11:00:00,18.0,19.35,-1.35,-135.0
2023-05-12 12:00:00,18.0,18.12,-0.12,-12.0
2023-05-12 13:00:00,18.0,16.2,1.8,180.0
2023-05-12 14:00:00,18.0,15.97,2.03,203.0
2023-05-12 15:00:00,18.0,15.87,2.13,213.0
2023-05-15 11:00:00,18.3,16.4,1.9,190.0
2023-05-15 12:00:00,18.3,17.830000000000002,0.47,47.0
2023-05-15 13:00:00,18.3,18.8,-0.5,-50.0
2023-05-15 14:00:00,18.3,18.8,-0.5,-50.0
2023-05-15 15:00:00,18.3,18.41,-0.11,-11.0
2023-05-16 11:00:00,17.6,15.3,2.3,230.0
2023-05-16 12:00:00,17.6,14.100000000000001,3.5,350.0
2023-05-16 13:00:00,17.6,13.45,4.15,415.0
2023-05-16 14:00:00,17.6,10.17,7.43,743.0
2023-05-16 15:00:00,17.6,7.05,10.55,1055.0
2023-05-17 11:00:00,17.0,17.650000000000002,-0.65,-65.0
2023-05-17 12:00:00,17.0,17.175,-0.18,-17.5
2023-05-17 13:00:00,17.0,16.015,0.98,98.5
2023-05-17 09:30:00,0.0,0.0,0.0,
2023-05-18 11:00:00,18.23,18.1475,0.08,8.25
2023-05-18 09:30:00,0.0,0.0,0.0,
2023-05-19 11:00:00,21.9,19.82,2.08,208.0
2023-05-19 12:00:00,21.9,18.325000000000003,3.57,357.5
2023-05-19 13:00:00,21.9,17.375000000000004,4.52,452.5
2023-05-19 14:00:00,21.9,15.125000000000002,6.77,677.5
2023-05-19 15:00:00,21.9,15.375000000000002,6.52,652.5
2023-05-22 11:00:00,19.3,23.975,-4.68,-467.5
2023-05-22 12:00:00,19.3,25.175000000000004,-5.88,-587.5
2023-05-22 13:00:00,19.3,23.975,-4.68,-467.5
2023-05-22 14:00:00,19.3,22.275000000000002,-2.98,-297.5
2023-05-22 15:00:00,19.3,26.775000000000002,-7.48,-747.5
2023-05-23 11:00:00,18.22,14.02,4.2,420.0
2023-05-23 12:00:00,18.22,12.4,5.82,582.0
2023-05-23 13:00:00,18.22,17.125000000000004,1.09,109.5
2023-05-23 14:00:00,18.22,15.075000000000003,3.14,314.5
2023-05-23 15:00:00,18.22,14.615000000000002,3.61,360.5
2023-05-24 11:00:00,23.5,22.49,1.01,101.0
2023-05-24 12:00:00,23.5,20.5,3.0,300.0
2023-05-24 13:00:00,23.5,18.6,4.9,490.0
2023-05-24 14:00:00,23.5,15.2,8.3,830.0
2023-05-24 15:00:00,23.5,10.5,13.0,1300.0
2023-05-25 11:00:00,22.83,18.94,3.89,389.0
2023-05-25 12:00:00,22.83,17.7,5.13,513.0
2023-05-25 13:00:00,22.83,15.2,7.63,763.0
2023-05-25 14:00:00,22.83,22.5525,0.28,27.75
2023-05-25 15:00:00,22.83,23.8525,-1.02,-102.25
2023-05-26 11:00:00,21.7,26.150000000000002,-4.45,-445.0
2023-05-26 12:00:00,21.7,25.490000000000002,-3.79,-379.0
2023-05-26 13:00:00,21.7,24.650000000000002,-2.95,-295.0
2023-05-26 09:30:00,0.0,0.0,0.0,
2023-05-30 11:00:00,19.15,15.9,3.25,325.0
2023-05-30 12:00:00,19.15,21.699999999999996,-2.55,-255.0
2023-05-30 13:00:00,19.15,20.299999999999997,-1.15,-115.0
2023-05-30 14:00:00,19.15,16.749999999999996,2.4,240.0
2023-05-30 15:00:00,19.15,17.22,1.93,193.0
2023-05-31 11:00:00,19.5,18.075,1.43,142.5
2023-05-31 12:00:00,19.5,17.975,1.53,152.5
2023-05-31 13:00:00,19.5,17.175,2.33,232.5
2023-05-31 14:00:00,19.5,22.475,-2.97,-297.5
2023-05-31 15:00:00,19.5,20.175,-0.67,-67.5
2023-06-01 11:00:00,17.8,20.575,-2.77,-277.5
2023-06-01 12:00:00,17.8,19.375,-1.57,-157.5
2023-06-01 09:30:00,0.0,0.0,0.0,
2023-06-02 11:00:00,20.77,21.7225,-0.95,-95.25
2023-06-02 12:00:00,20.77,21.1225,-0.35,-35.25
2023-06-02 13:00:00,20.77,20.7425,0.03,2.75
2023-06-02 14:00:00,20.77,20.6425,0.13,12.75
2023-06-02 15:00:00,20.77,20.5425,0.23,22.75
2023-06-05 11:00:00,16.3,14.700000000000001,1.6,160.0
2023-06-05 12:00:00,16.3,14.1,2.2,220.0
2023-06-05 13:00:00,16.3,16.45,-0.15,-15.0
2023-06-05 14:00:00,16.3,10.16,6.14,614.0
2023-06-05 15:00:00,16.3,14.15,2.15,215.0
2023-06-06 11:00:00,17.299999999999997,20.525,-3.22,-322.5
2023-06-06 12:00:00,17.299999999999997,19.775,-2.47,-247.5
2023-06-06 13:00:00,17.299999999999997,21.525,-4.22,-422.5
2023-06-06 14:00:00,17.299999999999997,21.825,-4.52,-452.5
2023-06-06 15:00:00,17.299999999999997,18.874999999999996,-1.57,-157.5
2023-06-07 11:00:00,15.8,14.05,1.75,175.0
2023-06-07 12:00:00,15.8,12.97,2.83,283.0
2023-06-07 13:00:00,15.8,12.57,3.23,323.0
2023-06-07 14:00:00,15.8,12.47,3.33,333.0
2023-06-07 15:00:00,15.8,12.33,3.47,347.0
2023-06-08 11:00:00,16.4,17.225,-0.83,-82.5
2023-06-08 12:00:00,16.4,16.725,-0.33,-32.5
2023-06-08 09:30:00,0.0,0.0,0.0,
2023-06-09 11:00:00,17.17,14.899999999999999,2.27,227.0
2023-06-09 12:00:00,17.17,13.7225,3.45,344.75
2023-06-09 13:00:00,17.17,13.622499999999999,3.55,354.75
2023-06-09 14:00:00,17.17,14.872499999999999,2.3,229.75
2023-06-09 15:00:00,17.17,12.872499999999999,4.3,429.75
2023-06-12 11:00:00,16.1,13.07,3.03,303.0
2023-06-12 12:00:00,16.1,11.12,4.98,498.0
2023-06-12 13:00:00,16.1,10.95,5.15,515.0
2023-06-12 14:00:00,16.1,11.75,4.35,435.0
2023-06-12 15:00:00,16.1,15.025,1.07,107.5
2023-06-13 11:00:00,21.700000000000003,17.47,4.23,423.0
2023-06-13 12:00:00,21.700000000000003,26.225,-4.53,-452.5
2023-06-13 13:00:00,21.700000000000003,22.525000000000002,-0.83,-82.5
2023-06-13 14:00:00,21.700000000000003,22.325000000000003,-0.63,-62.5
2023-06-13 15:00:00,21.700000000000003,22.325000000000003,-0.63,-62.5
2023-06-14 11:00:00,31.3,31.869999999999997,-0.57,-57.0
2023-06-14 12:00:00,31.3,31.7,-0.4,-40.0
2023-06-14 13:00:00,31.3,30.5,0.8,80.0
2023-06-14 14:00:00,31.3,30.7,0.6,60.0
2023-06-14 15:00:00,31.3,33.375,-2.07,-207.5
2023-06-15 11:00:00,20.2,18.7,1.5,150.0
2023-06-15 09:30:00,0.0,0.0,0.0,
2023-06-16 11:00:00,22.4,16.799999999999997,5.6,560.0
2023-06-16 12:00:00,22.4,14.39,8.01,801.0
2023-06-16 13:00:00,22.4,14.0,8.4,840.0
2023-06-16 14:00:00,22.4,10.9,11.5,1150.0
2023-06-16 15:00:00,22.4,14.3,8.1,810.0
2023-06-20 11:00:00,16.8,16.3,0.5,50.0
2023-06-20 12:00:00,16.8,15.0,1.8,180.0
2023-06-20 13:00:00,16.8,23.060000000000002,-6.26,-626.0
2023-06-20 14:00:00,16.8,20.200000000000003,-3.4,-340.0
2023-06-20 15:00:00,16.8,21.42,-4.62,-462.0
2023-06-21 11:00:00,18.6,16.4,2.2,220.0
2023-06-21 12:00:00,18.6,14.2,4.4,440.0
2023-06-21 13:00:00,18.6,12.47,6.13,613.0
2023-06-21 14:00:00,18.6,13.0,5.6,560.0
2023-06-21 15:00:00,18.6,18.099999999999998,0.5,50.0
2023-06-22 11:00:00,17.3,25.275,-7.97,-797.5
2023-06-22 12:00:00,17.3,21.675,-4.37,-437.5
2023-06-22 13:00:00,17.3,21.155,-3.85,-385.5
2023-06-22 14:00:00,17.3,19.695,-2.39,-239.5
2023-06-22 15:00:00,17.3,19.175,-1.87,-187.5
2023-06-23 11:00:00,17.1,13.370000000000001,3.73,373.0
2023-06-23 12:00:00,17.1,12.42,4.68,468.0
2023-06-23 13:00:00,17.1,14.2,2.9,290.0
2023-06-23 14:00:00,17.1,16.3,0.8,80.0
2023-06-23 15:00:00,17.1,23.270000000000003,-6.17,-617.0
2023-06-26 11:00:00,16.33,16.25,0.08,8.0
2023-06-26 12:00:00,16.33,14.45,1.88,188.0
2023-06-26 13:00:00,16.33,12.669999999999998,3.66,366.0
2023-06-26 14:00:00,16.33,12.02,4.31,431.0
2023-06-26 15:00:00,16.33,11.95,4.38,438.0
2023-06-27 11:00:00,16.0,23.025,-7.02,-702.5
2023-06-27 12:00:00,16.0,28.0,-12.0,-1200.0
2023-06-27 13:00:00,16.0,28.0,-12.0,-1200.0
2023-06-27 14:00:00,16.0,28.0,-12.0,-1200.0
2023-06-27 09:30:00,0.0,0.0,0.0,
2023-06-28 11:00:00,15.850000000000001,17.4875,-1.64,-163.75
2023-06-28 12:00:00,15.850000000000001,16.1875,-0.34,-33.75
2023-06-28 13:00:00,15.850000000000001,19.837500000000002,-3.99,-398.75
2023-06-28 14:00:00,15.850000000000001,17.7875,-1.94,-193.75
2023-06-28 15:00:00,15.850000000000001,15.887500000000001,-0.04,-3.75
2023-06-29 11:00:00,17.93,14.600000000000001,3.33,333.0
2023-06-29 12:00:00,17.93,17.72,0.21,21.0
