date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-05-10 14:00:00,22.6,13.2,9.4,940.0
2023-05-10 15:00:00,22.6,14.29,8.31,831.0
2023-05-11 11:00:00,21.78,20.342,1.44,143.8
2023-05-11 12:00:00,21.78,18.532,3.25,324.8
2023-05-11 13:00:00,21.78,17.782,4.0,399.8
2023-05-11 14:00:00,21.78,18.782,3.0,299.8
2023-05-11 15:00:00,21.78,16.882,4.9,489.8
2023-05-12 11:00:00,18.0,16.2,1.8,180.0
2023-05-12 12:00:00,18.0,14.97,3.03,303.0
2023-05-12 13:00:00,18.0,13.05,4.95,495.0
2023-05-12 14:00:00,18.0,12.82,5.18,518.0
2023-05-12 15:00:00,18.0,12.72,5.28,528.0
2023-05-15 11:00:00,18.3,25.62,-7.32,-732.0
2023-05-15 12:00:00,18.3,25.62,-7.32,-732.0
2023-05-15 13:00:00,18.3,25.62,-7.32,-732.0
2023-05-15 14:00:00,18.3,25.62,-7.32,-732.0
2023-05-15 15:00:00,18.3,25.62,-7.32,-732.0
2023-05-16 11:00:00,17.6,18.82,-1.22,-122.0
2023-05-16 12:00:00,17.6,20.02,-2.42,-242.0
2023-05-16 13:00:00,17.6,21.32,-3.72,-372.0
2023-05-16 14:00:00,17.6,18.02,-0.42,-42.0
2023-05-16 15:00:00,17.6,15.72,1.88,188.0
2023-05-19 11:00:00,21.9,19.82,2.08,208.0
2023-05-19 12:00:00,21.9,15.420000000000002,6.48,648.0
2023-05-19 13:00:00,21.9,14.47,7.43,743.0
2023-05-19 14:00:00,21.9,12.22,9.68,968.0
2023-05-19 15:00:00,21.9,12.47,9.43,943.0
2023-05-22 11:00:00,19.3,20.72,-1.42,-142.0
2023-05-22 12:00:00,19.3,21.92,-2.62,-262.0
2023-05-22 13:00:00,19.3,20.72,-1.42,-142.0
2023-05-22 14:00:00,19.3,19.02,0.28,28.0
2023-05-22 15:00:00,19.3,23.52,-4.22,-422.0
2023-05-23 11:00:00,18.22,14.02,4.2,420.0
2023-05-23 12:00:00,18.22,12.4,5.82,582.0
2023-05-23 13:00:00,18.22,14.22,4.0,400.0
2023-05-23 14:00:00,18.22,12.170000000000002,6.05,605.0
2023-05-23 15:00:00,18.22,11.71,6.51,651.0
2023-05-24 11:00:00,23.5,22.1,1.4,140.0
2023-05-24 12:00:00,23.5,21.74,1.76,176.0
2023-05-24 13:00:00,23.5,20.34,3.16,316.0
2023-05-24 14:00:00,23.5,23.14,0.36,36.0
2023-05-24 15:00:00,23.5,16.24,7.26,726.0
2023-05-25 11:00:00,22.83,25.98,-3.15,-315.0
2023-05-25 12:00:00,22.83,22.54,0.29,29.0
2023-05-25 13:00:00,22.83,23.54,-0.71,-71.0
2023-05-25 14:00:00,22.83,31.962,-9.13,-913.2
2023-05-25 15:00:00,22.83,31.962,-9.13,-913.2
2023-05-30 11:00:00,19.15,26.809999999999995,-7.66,-766.0
2023-05-30 12:00:00,19.15,26.809999999999995,-7.66,-766.0
2023-05-30 13:00:00,19.15,26.809999999999995,-7.66,-766.0
2023-05-30 14:00:00,19.15,26.809999999999995,-7.66,-766.0
2023-05-30 15:00:00,19.15,26.809999999999995,-7.66,-766.0
2023-05-31 11:00:00,19.5,15.38,4.12,412.0
2023-05-31 12:00:00,19.5,15.28,4.22,422.0
2023-05-31 13:00:00,19.5,14.48,5.02,502.0
2023-05-31 14:00:00,19.5,19.78,-0.28,-28.0
2023-05-31 15:00:00,19.5,17.48,2.02,202.0
2023-06-02 11:00:00,20.77,17.637999999999998,3.13,313.2
2023-06-02 12:00:00,20.77,17.037999999999997,3.73,373.2
2023-06-02 13:00:00,20.77,16.657999999999998,4.11,411.2
2023-06-02 14:00:00,20.77,16.557999999999996,4.21,421.2
2023-06-02 15:00:00,20.77,16.458,4.31,431.2
2023-06-05 11:00:00,16.3,22.82,-6.52,-652.0
2023-06-05 12:00:00,16.3,22.82,-6.52,-652.0
2023-06-05 13:00:00,16.3,22.82,-6.52,-652.0
2023-06-05 14:00:00,16.3,22.82,-6.52,-652.0
2023-06-05 15:00:00,16.3,22.82,-6.52,-652.0
2023-06-06 11:00:00,17.299999999999997,16.779999999999998,0.52,52.0
2023-06-06 12:00:00,17.299999999999997,16.029999999999998,1.27,127.0
2023-06-06 13:00:00,17.299999999999997,17.779999999999998,-0.48,-48.0
2023-06-06 14:00:00,17.299999999999997,18.08,-0.78,-78.0
2023-06-06 15:00:00,17.299999999999997,15.13,2.17,217.0
2023-06-07 11:00:00,15.8,11.6,4.2,420.0
2023-06-07 12:00:00,15.8,10.52,5.28,528.0
2023-06-07 13:00:00,15.8,10.12,5.68,568.0
2023-06-07 14:00:00,15.8,10.02,5.78,578.0
2023-06-07 15:00:00,15.8,9.88,5.92,592.0
2023-06-09 11:00:00,17.17,19.9,-2.73,-273.0
2023-06-09 12:00:00,17.17,24.038,-6.87,-686.8
2023-06-09 13:00:00,17.17,24.038,-6.87,-686.8
2023-06-09 14:00:00,17.17,24.038,-6.87,-686.8
2023-06-09 15:00:00,17.17,24.038,-6.87,-686.8
2023-06-12 11:00:00,16.1,13.07,3.03,303.0
2023-06-12 12:00:00,16.1,11.12,4.98,498.0
2023-06-12 13:00:00,16.1,10.95,5.15,515.0
2023-06-12 14:00:00,16.1,11.75,4.35,435.0
2023-06-12 15:00:00,16.1,12.05,4.05,405.0
2023-06-13 11:00:00,21.700000000000003,25.23,-3.53,-353.0
2023-06-13 12:00:00,21.700000000000003,30.38,-8.68,-868.0
2023-06-13 13:00:00,21.700000000000003,30.38,-8.68,-868.0
2023-06-13 14:00:00,21.700000000000003,30.38,-8.68,-868.0
2023-06-13 15:00:00,21.700000000000003,30.38,-8.68,-868.0
2023-06-14 11:00:00,31.3,31.87,-0.57,-57.0
2023-06-14 12:00:00,31.3,34.2,-2.9,-290.0
2023-06-14 13:00:00,31.3,34.7,-3.4,-340.0
2023-06-14 14:00:00,31.3,43.62,-12.32,-1232.0
2023-06-14 15:00:00,31.3,43.81999999999999,-12.52,-1252.0
2023-06-16 11:00:00,22.4,16.799999999999997,5.6,560.0
2023-06-16 12:00:00,22.4,19.51,2.89,289.0
2023-06-16 13:00:00,22.4,23.52,-1.12,-112.0
2023-06-16 14:00:00,22.4,18.52,3.88,388.0
2023-06-16 15:00:00,22.4,12.72,9.68,968.0
2023-06-20 11:00:00,16.8,13.92,2.88,288.0
2023-06-20 12:00:00,16.8,12.62,4.18,418.0
2023-06-20 13:00:00,16.8,20.68,-3.88,-388.0
2023-06-20 14:00:00,16.8,23.52,-6.72,-672.0
2023-06-20 15:00:00,16.8,23.52,-6.72,-672.0
2023-06-21 11:00:00,18.6,19.78,-1.18,-118.0
2023-06-21 12:00:00,18.6,19.48,-0.88,-88.0
2023-06-21 13:00:00,18.6,18.68,-0.08,-8.0
2023-06-21 14:00:00,18.6,15.379999999999995,3.22,322.0
2023-06-21 15:00:00,18.6,14.529999999999998,4.07,407.0
2023-06-22 11:00:00,17.3,24.22,-6.92,-692.0
2023-06-22 12:00:00,17.3,24.22,-6.92,-692.0
2023-06-22 13:00:00,17.3,24.22,-6.92,-692.0
2023-06-22 14:00:00,17.3,24.22,-6.92,-692.0
2023-06-22 15:00:00,17.3,24.22,-6.92,-692.0
2023-06-23 11:00:00,17.1,13.37,3.73,373.0
2023-06-23 12:00:00,17.1,12.42,4.68,468.0
2023-06-23 13:00:00,17.1,13.52,3.58,358.0
2023-06-23 14:00:00,17.1,13.22,3.88,388.0
2023-06-23 15:00:00,17.1,20.19,-3.09,-309.0
2023-06-26 11:00:00,16.33,13.939999999999998,2.39,239.0
2023-06-26 12:00:00,16.33,12.14,4.19,419.0
2023-06-26 13:00:00,16.33,10.36,5.97,597.0
2023-06-26 14:00:00,16.33,9.71,6.62,662.0
2023-06-26 15:00:00,16.33,9.64,6.69,669.0
2023-06-28 11:00:00,15.85,14.46,1.39,139.0
2023-06-28 12:00:00,15.85,13.16,2.69,269.0
2023-06-28 13:00:00,15.85,16.81,-0.96,-96.0
2023-06-28 14:00:00,15.85,14.76,1.09,109.0
2023-06-28 15:00:00,15.85,12.86,2.99,299.0
2023-06-29 11:00:00,17.93,16.962,0.97,96.8
2023-06-29 12:00:00,17.93,25.102,-7.17,-717.2
2023-06-29 13:00:00,17.93,25.102,-7.17,-717.2
2023-06-29 14:00:00,17.93,25.102,-7.17,-717.2
2023-06-29 15:00:00,17.93,25.102,-7.17,-717.2
2023-06-30 11:00:00,19.23,20.77,-1.54,-154.0
2023-06-30 12:00:00,19.23,20.46,-1.23,-123.0
2023-06-30 13:00:00,19.23,16.259999999999998,2.97,297.0
2023-06-30 14:00:00,19.23,14.96,4.27,427.0
2023-06-30 15:00:00,19.23,14.61,4.62,462.0
2023-07-05 11:00:00,14.6,14.239999999999998,0.36,36.0
2023-07-05 12:00:00,14.6,16.139999999999997,-1.54,-154.0
2023-07-05 13:00:00,14.6,15.159999999999998,-0.56,-56.0
2023-07-05 14:00:00,14.6,13.79,0.81,81.0
2023-07-05 15:00:00,14.6,12.089999999999998,2.51,251.0
2023-07-06 11:00:00,19.4,17.8,1.6,160.0
2023-07-06 12:00:00,19.4,20.25,-0.85,-85.0
2023-07-06 13:00:00,19.4,25.3,-5.9,-590.0
2023-07-06 14:00:00,19.4,27.16,-7.76,-776.0
2023-07-06 15:00:00,19.4,27.16,-7.76,-776.0
2023-07-07 11:00:00,15.98,16.142,-0.16,-16.2
2023-07-07 12:00:00,15.98,17.672,-1.69,-169.2
2023-07-07 13:00:00,15.98,22.372,-6.39,-639.2
2023-07-07 14:00:00,15.98,22.372,-6.39,-639.2
2023-07-07 15:00:00,15.98,22.372,-6.39,-639.2
2023-07-10 11:00:00,15.3,14.8,0.5,50.0
2023-07-10 12:00:00,15.3,13.0,2.3,230.0
2023-07-10 13:00:00,15.3,14.5,0.8,80.0
2023-07-10 14:00:00,15.3,13.419999999999998,1.88,188.0
2023-07-10 15:00:00,15.3,13.0,2.3,230.0
2023-07-11 11:00:00,15.5,19.98,-4.48,-448.0
2023-07-11 12:00:00,15.5,21.700000000000003,-6.2,-620.0
2023-07-11 13:00:00,15.5,21.700000000000003,-6.2,-620.0
2023-07-11 14:00:00,15.5,21.700000000000003,-6.2,-620.0
2023-07-11 15:00:00,15.5,21.700000000000003,-6.2,-620.0
2023-07-12 11:00:00,17.5,14.4,3.1,310.0
2023-07-12 12:00:00,17.5,13.939999999999998,3.56,356.0
2023-07-12 13:00:00,17.5,14.439999999999998,3.06,306.0
2023-07-12 14:00:00,17.5,14.439999999999998,3.06,306.0
2023-07-12 15:00:00,17.5,13.54,3.96,396.0
2023-07-13 11:00:00,14.86,12.9,1.96,196.0
2023-07-13 12:00:00,14.86,11.4,3.46,346.0
2023-07-13 13:00:00,14.86,10.7,4.16,416.0
2023-07-13 14:00:00,14.86,9.4,5.46,546.0
2023-07-13 15:00:00,14.86,12.489999999999998,2.37,237.0
2023-07-14 11:00:00,15.3,14.62,0.68,68.0
2023-07-14 12:00:00,15.3,14.42,0.88,88.0
2023-07-14 13:00:00,15.3,11.77,3.53,353.0
2023-07-14 14:00:00,15.3,11.52,3.78,378.0
2023-07-14 15:00:00,15.3,9.72,5.58,558.0
2023-07-17 11:00:00,13.53,12.6,0.93,93.0
2023-07-17 12:00:00,13.53,12.262,1.27,126.8
2023-07-17 13:00:00,13.53,11.611999999999998,1.92,191.8
2023-07-17 14:00:00,13.53,10.762,2.77,276.8
2023-07-17 15:00:00,13.53,10.482,3.05,304.8
2023-07-18 11:00:00,13.47,12.23,1.24,124.0
2023-07-18 12:00:00,13.47,10.19,3.28,328.0
2023-07-18 13:00:00,13.47,10.02,3.45,345.0
2023-07-18 14:00:00,13.47,9.35,4.12,412.0
2023-07-18 15:00:00,13.47,9.27,4.2,420.0
2023-07-19 11:00:00,14.95,14.768,0.18,18.2
2023-07-19 12:00:00,14.95,16.668,-1.72,-171.8
2023-07-19 13:00:00,14.95,12.768,2.18,218.2
2023-07-19 14:00:00,14.95,11.468,3.48,348.2
2023-07-19 15:00:00,14.95,10.668,4.28,428.2
2023-07-20 11:00:00,16.0,14.5,1.5,150.0
2023-07-20 12:00:00,16.0,14.7,1.3,130.0
2023-07-20 13:00:00,16.0,12.35,3.65,365.0
2023-07-20 14:00:00,16.0,11.75,4.25,425.0
2023-07-20 15:00:00,16.0,11.35,4.65,465.0
2023-07-21 11:00:00,17.05,17.310000000000002,-0.26,-26.0
2023-07-21 12:00:00,17.05,15.56,1.49,149.0
2023-07-21 13:00:00,17.05,16.41,0.64,64.0
2023-07-21 14:00:00,17.05,13.61,3.44,344.0
2023-07-21 15:00:00,17.05,14.36,2.69,269.0
2023-07-25 11:00:00,13.5,11.4,2.1,210.0
2023-07-25 12:00:00,13.5,13.2,0.3,30.0
2023-07-25 13:00:00,13.5,11.45,2.05,205.0
2023-07-25 14:00:00,13.5,11.25,2.25,225.0
2023-07-25 15:00:00,13.5,10.92,2.58,258.0
2023-07-26 11:00:00,27.04,27.5,-0.46,-46.0
2023-07-26 12:00:00,27.04,25.4,1.64,164.0
2023-07-26 13:00:00,27.04,25.67,1.37,137.0
2023-07-26 14:00:00,27.04,23.04,4.0,400.0
2023-07-26 15:00:00,27.04,21.992,5.05,504.8
2023-07-27 11:00:00,14.4,11.62,2.78,278.0
2023-07-27 12:00:00,14.4,10.9,3.5,350.0
2023-07-27 13:00:00,14.4,12.9,1.5,150.0
2023-07-27 14:00:00,14.4,9.42,4.98,498.0
2023-07-27 15:00:00,14.4,9.15,5.25,525.0
2023-07-28 11:00:00,17.2,17.45,-0.25,-25.0
2023-07-28 12:00:00,17.2,17.31,-0.11,-11.0
2023-07-28 13:00:00,17.2,17.759999999999998,-0.56,-56.0
2023-07-28 14:00:00,17.2,24.08,-6.88,-688.0
2023-07-28 15:00:00,17.2,24.08,-6.88,-688.0
2023-07-31 11:00:00,16.700000000000003,15.38,1.32,132.0
2023-07-31 12:00:00,16.700000000000003,16.42,0.28,28.0
2023-07-31 13:00:00,16.700000000000003,18.020000000000003,-1.32,-132.0
2023-07-31 14:00:00,16.700000000000003,15.8,0.9,90.0
2023-07-31 15:00:00,16.700000000000003,14.02,2.68,268.0
2023-08-01 11:00:00,15.1,14.02,1.08,108.0
2023-08-01 12:00:00,15.1,12.82,2.28,228.0
2023-08-01 13:00:00,15.1,12.89,2.21,221.0
2023-08-01 14:00:00,15.1,12.27,2.83,283.0
2023-08-01 15:00:00,15.1,12.52,2.58,258.0
2023-08-02 11:00:00,19.1,13.099999999999998,6.0,600.0
2023-08-02 12:00:00,19.1,11.4,7.7,770.0
2023-08-02 13:00:00,19.1,11.669999999999998,7.43,743.0
2023-08-02 14:00:00,19.1,10.6,8.5,850.0
2023-08-02 15:00:00,19.1,10.15,8.95,895.0
2023-08-03 11:00:00,18.8,18.86,-0.06,-6.0
2023-08-03 12:00:00,18.8,21.26,-2.46,-246.0
2023-08-03 13:00:00,18.8,26.32,-7.52,-752.0
2023-08-03 14:00:00,18.8,26.32,-7.52,-752.0
2023-08-03 15:00:00,18.8,26.32,-7.52,-752.0
2023-08-04 11:00:00,19.4,27.16,-7.76,-776.0
2023-08-04 12:00:00,19.4,27.16,-7.76,-776.0
2023-08-04 13:00:00,19.4,27.16,-7.76,-776.0
2023-08-04 14:00:00,19.4,27.16,-7.76,-776.0
2023-08-04 15:00:00,19.4,27.16,-7.76,-776.0
2023-08-08 11:00:00,20.85,19.84,1.01,101.0
2023-08-08 12:00:00,20.85,19.24,1.61,161.0
2023-08-08 13:00:00,20.85,22.04,-1.19,-119.0
2023-08-08 14:00:00,20.85,24.44,-3.59,-359.0
2023-08-08 15:00:00,20.85,29.19,-8.34,-834.0
2023-08-09 11:00:00,17.9,14.66,3.24,324.0
2023-08-09 12:00:00,17.9,11.91,5.99,599.0
2023-08-09 13:00:00,17.9,11.96,5.94,594.0
2023-08-09 14:00:00,17.9,12.66,5.24,524.0
2023-08-09 15:00:00,17.9,13.71,4.19,419.0
2023-08-10 11:00:00,21.6,17.389999999999997,4.21,421.0
2023-08-10 12:00:00,21.6,15.489999999999998,6.11,611.0
2023-08-10 13:00:00,21.6,15.089999999999998,6.51,651.0
2023-08-10 14:00:00,21.6,14.89,6.71,671.0
2023-08-10 15:00:00,21.6,14.89,6.71,671.0
2023-08-11 11:00:00,22.96,24.184,-1.22,-122.4
2023-08-11 12:00:00,22.96,23.004,-0.04,-4.4
2023-08-11 13:00:00,22.96,23.984,-1.02,-102.4
2023-08-11 14:00:00,22.96,21.984,0.98,97.6
2023-08-11 15:00:00,22.96,18.884,4.08,407.6
2023-08-15 11:00:00,21.64,19.076,2.56,256.4
2023-08-15 12:00:00,21.64,23.036,-1.4,-139.6
2023-08-15 13:00:00,21.64,15.675999999999998,5.96,596.4
2023-08-15 14:00:00,21.64,14.775999999999998,6.86,686.4
2023-08-15 15:00:00,21.64,13.775999999999998,7.86,786.4
2023-08-16 11:00:00,20.700000000000003,20.66,0.04,4.0
2023-08-16 12:00:00,20.700000000000003,26.86,-6.16,-616.0
2023-08-16 13:00:00,20.700000000000003,28.98,-8.28,-828.0
2023-08-16 14:00:00,20.700000000000003,28.98,-8.28,-828.0
2023-08-16 15:00:00,20.700000000000003,28.98,-8.28,-828.0
2023-08-17 11:00:00,21.1,19.24,1.86,186.0
2023-08-17 12:00:00,21.1,16.64,4.46,446.0
2023-08-17 13:00:00,21.1,19.89,1.21,121.0
2023-08-17 14:00:00,21.1,13.29,7.81,781.0
2023-08-17 15:00:00,21.1,12.14,8.96,896.0
2023-08-21 11:00:00,20.1,16.419999999999998,3.68,368.0
2023-08-21 12:00:00,20.1,14.07,6.03,603.0
2023-08-21 13:00:00,20.1,15.97,4.13,413.0
2023-08-21 14:00:00,20.1,18.02,2.08,208.0
2023-08-21 15:00:00,20.1,22.32,-2.22,-222.0
2023-08-22 11:00:00,21.6,23.16,-1.56,-156.0
2023-08-22 12:00:00,21.6,16.96,4.64,464.0
2023-08-22 13:00:00,21.6,16.06,5.54,554.0
2023-08-22 14:00:00,21.6,13.21,8.39,839.0
2023-08-22 15:00:00,21.6,13.46,8.14,814.0
2023-08-24 11:00:00,21.0,13.66,7.34,734.0
2023-08-24 12:00:00,21.0,13.31,7.69,769.0
2023-08-24 13:00:00,21.0,13.28,7.72,772.0
2023-08-24 14:00:00,21.0,13.23,7.77,777.0
2023-08-24 15:00:00,21.0,13.21,7.79,779.0
2023-08-25 11:00:00,33.900000000000006,47.46,-13.56,-1356.0
2023-08-25 12:00:00,33.900000000000006,47.46,-13.56,-1356.0
2023-08-25 13:00:00,33.900000000000006,47.46,-13.56,-1356.0
2023-08-25 14:00:00,33.900000000000006,47.46,-13.56,-1356.0
2023-08-25 15:00:00,33.900000000000006,47.46,-13.56,-1356.0
2023-08-28 11:00:00,20.0,18.38,1.62,162.0
2023-08-28 12:00:00,20.0,15.38,4.62,462.0
2023-08-28 13:00:00,20.0,19.78,0.22,22.0
2023-08-28 14:00:00,20.0,13.679999999999998,6.32,632.0
2023-08-28 15:00:00,20.0,13.929999999999998,6.07,607.0
2023-08-30 11:00:00,20.5,18.22,2.28,228.0
2023-08-30 12:00:00,20.5,18.57,1.93,193.0
2023-08-30 13:00:00,20.5,20.020000000000003,0.48,48.0
2023-08-30 14:00:00,20.5,16.020000000000003,4.48,448.0
2023-08-30 15:00:00,20.5,16.42,4.08,408.0
2023-08-31 11:00:00,19.6,15.6,4.0,400.0
2023-08-31 12:00:00,19.6,13.6,6.0,600.0
2023-08-31 13:00:00,19.6,13.039999999999996,6.56,656.0
2023-08-31 14:00:00,19.6,14.54,5.06,506.0
2023-08-31 15:00:00,19.6,12.189999999999998,7.41,741.0
2023-09-01 11:00:00,20.0,24.92,-4.92,-492.0
2023-09-01 12:00:00,20.0,28.0,-8.0,-800.0
2023-09-01 13:00:00,20.0,28.0,-8.0,-800.0
2023-09-01 14:00:00,20.0,28.0,-8.0,-800.0
2023-09-01 15:00:00,20.0,28.0,-8.0,-800.0
2023-09-05 11:00:00,16.799999999999997,15.84,0.96,96.0
2023-09-05 12:00:00,16.799999999999997,14.69,2.11,211.0
2023-09-05 13:00:00,16.799999999999997,14.29,2.51,251.0
2023-09-05 14:00:00,16.799999999999997,14.34,2.46,246.0
2023-09-05 15:00:00,16.799999999999997,12.54,4.26,426.0
2023-09-06 11:00:00,16.3,12.08,4.22,422.0
2023-09-06 12:00:00,16.3,11.33,4.97,497.0
2023-09-06 13:00:00,16.3,10.33,5.97,597.0
2023-09-06 14:00:00,16.3,10.58,5.72,572.0
2023-09-06 15:00:00,16.3,10.72,5.58,558.0
2023-09-07 11:00:00,19.06,18.924,0.14,13.6
2023-09-07 12:00:00,19.06,17.994,1.07,106.6
2023-09-07 13:00:00,19.06,16.224,2.84,283.6
2023-09-07 14:00:00,19.06,15.224,3.84,383.6
2023-09-07 15:00:00,19.06,15.124,3.94,393.6
2023-09-08 11:00:00,17.6,19.8,-2.2,-220.0
2023-09-08 12:00:00,17.6,18.2,-0.6,-60.0
2023-09-08 13:00:00,17.6,18.4,-0.8,-80.0
2023-09-08 14:00:00,17.6,17.2,0.4,40.0
2023-09-08 15:00:00,17.6,23.2,-5.6,-560.0
2023-09-11 11:00:00,16.2,20.18,-3.98,-398.0
2023-09-11 12:00:00,16.2,18.68,-2.48,-248.0
2023-09-11 13:00:00,16.2,15.879999999999995,0.32,32.0
2023-09-11 14:00:00,16.2,14.729999999999997,1.47,147.0
2023-09-11 15:00:00,16.2,14.449999999999998,1.75,175.0
2023-09-12 11:00:00,14.91,11.634,3.28,327.6
2023-09-12 12:00:00,14.91,13.134,1.78,177.6
2023-09-12 13:00:00,14.91,12.933999999999996,1.98,197.6
2023-09-12 14:00:00,14.91,20.873999999999995,-5.96,-596.4
2023-09-12 15:00:00,14.91,20.873999999999995,-5.96,-596.4
2023-09-13 11:00:00,18.5,21.84,-3.34,-334.0
2023-09-13 12:00:00,18.5,21.34,-2.84,-284.0
2023-09-13 13:00:00,18.5,21.44,-2.94,-294.0
2023-09-13 14:00:00,18.5,23.14,-4.64,-464.0
2023-09-13 15:00:00,18.5,12.54,5.96,596.0
2023-09-15 11:00:00,17.5,11.7,5.8,580.0
2023-09-15 12:00:00,17.5,11.9,5.6,560.0
2023-09-15 13:00:00,17.5,10.87,6.63,663.0
2023-09-15 14:00:00,17.5,9.3,8.2,820.0
2023-09-15 15:00:00,17.5,9.17,8.33,833.0
2023-09-18 11:00:00,16.5,15.89,0.61,61.0
2023-09-18 12:00:00,16.5,14.62,1.88,188.0
2023-09-18 13:00:00,16.5,14.17,2.33,233.0
2023-09-18 14:00:00,16.5,14.17,2.33,233.0
2023-09-18 15:00:00,16.5,14.72,1.78,178.0
2023-09-19 11:00:00,15.8,12.14,3.66,366.0
2023-09-19 12:00:00,15.8,11.29,4.51,451.0
2023-09-19 13:00:00,15.8,10.339999999999998,5.46,546.0
2023-09-19 14:00:00,15.8,15.549999999999995,0.25,25.0
2023-09-19 15:00:00,15.8,22.12,-6.32,-632.0
2023-09-20 11:00:00,26.6,26.1,0.5,50.0
2023-09-20 12:00:00,26.6,25.5,1.1,110.0
2023-09-20 13:00:00,26.6,24.6,2.0,200.0
2023-09-20 14:00:00,26.6,22.46,4.14,414.0
2023-09-20 15:00:00,26.6,18.06,8.54,854.0
2023-09-21 11:00:00,22.1,24.86,-2.76,-276.0
2023-09-21 12:00:00,22.1,24.86,-2.76,-276.0
2023-09-21 13:00:00,22.1,30.94,-8.84,-884.0
2023-09-21 14:00:00,22.1,30.94,-8.84,-884.0
2023-09-21 15:00:00,22.1,30.94,-8.84,-884.0
2023-09-25 11:00:00,21.9,18.78,3.12,312.0
2023-09-25 12:00:00,21.9,26.98,-5.08,-508.0
2023-09-25 13:00:00,21.9,30.66,-8.76,-876.0
2023-09-25 14:00:00,21.9,30.66,-8.76,-876.0
2023-09-25 15:00:00,21.9,30.66,-8.76,-876.0
2023-09-26 11:00:00,23.76,22.604,1.16,115.6
2023-09-26 12:00:00,23.76,18.604,5.16,515.6
2023-09-26 13:00:00,23.76,18.404,5.36,535.6
2023-09-26 14:00:00,23.76,15.354,8.41,840.6
2023-09-26 15:00:00,23.76,13.954,9.81,980.6
2023-09-27 11:00:00,23.72,19.38,4.34,434.0
2023-09-27 12:00:00,23.72,16.58,7.14,714.0
2023-09-27 13:00:00,23.72,15.13,8.59,859.0
2023-09-27 14:00:00,23.72,13.849999999999998,9.87,987.0
2023-09-27 15:00:00,23.72,17.58,6.14,614.0
