date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-05-08 13:00:00,18.35,16.11,2.24,224.0
2023-05-08 14:00:00,18.35,19.3,-0.95,-95.0
2023-05-08 15:00:00,18.35,20.9,-2.55,-255.0
2023-05-09 11:00:00,16.22,15.95,0.27,27.0
2023-05-09 12:00:00,16.22,12.63,3.59,359.0
2023-05-09 13:00:00,16.22,13.53,2.69,269.0
2023-05-09 14:00:00,16.22,16.68,-0.46,-46.0
2023-05-09 15:00:00,16.22,12.63,3.59,359.0
2023-05-10 11:00:00,22.6,16.13,6.47,647.0
2023-05-10 12:00:00,22.6,15.03,7.57,757.0
2023-05-10 13:00:00,22.6,12.88,9.72,972.0
2023-05-10 14:00:00,22.6,12.29,10.31,1031.0
2023-05-10 15:00:00,22.6,13.38,9.22,922.0
2023-05-11 11:00:00,21.78,19.154,2.63,262.6
2023-05-11 12:00:00,21.78,17.344,4.44,443.6
2023-05-11 13:00:00,21.78,16.594,5.19,518.6
2023-05-11 14:00:00,21.78,17.594,4.19,418.6
2023-05-11 15:00:00,21.78,15.694,6.09,608.6
2023-05-12 11:00:00,18.0,15.3,2.7,270.0
2023-05-12 12:00:00,18.0,14.07,3.93,393.0
2023-05-12 13:00:00,18.0,12.15,5.85,585.0
2023-05-12 14:00:00,18.0,11.920000000000002,6.08,608.0
2023-05-12 15:00:00,18.0,11.82,6.18,618.0
2023-05-15 11:00:00,18.3,23.790000000000003,-5.49,-549.0
2023-05-15 12:00:00,18.3,23.790000000000003,-5.49,-549.0
2023-05-15 13:00:00,18.3,23.790000000000003,-5.49,-549.0
2023-05-15 14:00:00,18.3,23.790000000000003,-5.49,-549.0
2023-05-15 15:00:00,18.3,23.790000000000003,-5.49,-549.0
2023-05-16 11:00:00,17.6,22.880000000000003,-5.28,-528.0
2023-05-16 12:00:00,17.6,22.880000000000003,-5.28,-528.0
2023-05-16 13:00:00,17.6,22.880000000000003,-5.28,-528.0
2023-05-16 14:00:00,17.6,22.880000000000003,-5.28,-528.0
2023-05-16 15:00:00,17.6,22.880000000000003,-5.28,-528.0
2023-05-19 11:00:00,21.9,19.82,2.08,208.0
2023-05-19 12:00:00,21.9,14.59,7.31,731.0
2023-05-19 13:00:00,21.9,13.64,8.26,826.0
2023-05-19 14:00:00,21.9,11.39,10.51,1051.0
2023-05-19 15:00:00,21.9,11.64,10.26,1026.0
2023-05-22 11:00:00,19.3,19.790000000000003,-0.49,-49.0
2023-05-22 12:00:00,19.3,20.99,-1.69,-169.0
2023-05-22 13:00:00,19.3,19.790000000000003,-0.49,-49.0
2023-05-22 14:00:00,19.3,18.090000000000003,1.21,121.0
2023-05-22 15:00:00,19.3,25.090000000000003,-5.79,-579.0
2023-05-23 11:00:00,18.22,18.11,0.11,11.0
2023-05-23 12:00:00,18.22,18.79,-0.57,-57.0
2023-05-23 13:00:00,18.22,13.39,4.83,483.0
2023-05-23 14:00:00,18.22,11.340000000000002,6.88,688.0
2023-05-23 15:00:00,18.22,10.88,7.34,734.0
2023-05-24 11:00:00,23.5,21.09,2.41,241.0
2023-05-24 12:00:00,23.5,20.73,2.77,277.0
2023-05-24 13:00:00,23.5,19.33,4.17,417.0
2023-05-24 14:00:00,23.5,22.130000000000003,1.37,137.0
2023-05-24 15:00:00,23.5,15.23,8.27,827.0
2023-05-25 11:00:00,22.83,24.92,-2.09,-209.0
2023-05-25 12:00:00,22.83,21.48,1.35,135.0
2023-05-25 13:00:00,22.83,22.48,0.35,35.0
2023-05-25 14:00:00,22.83,29.679,-6.85,-684.9
2023-05-25 15:00:00,22.83,29.679,-6.85,-684.9
2023-05-30 11:00:00,19.15,24.895,-5.74,-574.5
2023-05-30 12:00:00,19.15,24.895,-5.74,-574.5
2023-05-30 13:00:00,19.15,24.895,-5.74,-574.5
2023-05-30 14:00:00,19.15,24.895,-5.74,-574.5
2023-05-30 15:00:00,19.15,24.895,-5.74,-574.5
2023-05-31 11:00:00,19.5,14.61,4.89,489.0
2023-05-31 12:00:00,19.5,14.51,4.99,499.0
2023-05-31 13:00:00,19.5,13.71,5.79,579.0
2023-05-31 14:00:00,19.5,19.01,0.49,49.0
2023-05-31 15:00:00,19.5,16.71,2.79,279.0
2023-06-02 11:00:00,20.77,16.471,4.3,429.9
2023-06-02 12:00:00,20.77,15.871,4.9,489.9
2023-06-02 13:00:00,20.77,15.491,5.28,527.9
2023-06-02 14:00:00,20.77,15.391000000000002,5.38,537.9
2023-06-02 15:00:00,20.77,15.291,5.48,547.9
2023-06-05 11:00:00,16.3,21.19,-4.89,-489.0
2023-06-05 12:00:00,16.3,21.19,-4.89,-489.0
2023-06-05 13:00:00,16.3,21.19,-4.89,-489.0
2023-06-05 14:00:00,16.3,21.19,-4.89,-489.0
2023-06-05 15:00:00,16.3,21.19,-4.89,-489.0
2023-06-06 11:00:00,17.299999999999997,15.71,1.59,159.0
2023-06-06 12:00:00,17.299999999999997,14.96,2.34,234.0
2023-06-06 13:00:00,17.299999999999997,16.71,0.59,59.0
2023-06-06 14:00:00,17.299999999999997,17.01,0.29,29.0
2023-06-06 15:00:00,17.299999999999997,14.06,3.24,324.0
2023-06-07 11:00:00,15.8,10.9,4.9,490.0
2023-06-07 12:00:00,15.8,9.82,5.98,598.0
2023-06-07 13:00:00,15.8,9.42,6.38,638.0
2023-06-07 14:00:00,15.8,9.32,6.48,648.0
2023-06-07 15:00:00,15.8,9.18,6.62,662.0
2023-06-09 11:00:00,17.17,22.321,-5.15,-515.1
2023-06-09 12:00:00,17.17,22.321,-5.15,-515.1
2023-06-09 13:00:00,17.17,22.321,-5.15,-515.1
2023-06-09 14:00:00,17.17,22.321,-5.15,-515.1
2023-06-09 15:00:00,17.17,22.321,-5.15,-515.1
2023-06-12 11:00:00,16.1,15.48,0.62,62.0
2023-06-12 12:00:00,16.1,17.099999999999998,-1.0,-100.0
2023-06-12 13:00:00,16.1,18.98,-2.88,-288.0
2023-06-12 14:00:00,16.1,20.93,-4.83,-483.0
2023-06-12 15:00:00,16.1,20.93,-4.83,-483.0
2023-06-13 11:00:00,21.700000000000003,24.29,-2.59,-259.0
2023-06-13 12:00:00,21.700000000000003,28.21,-6.51,-651.0
2023-06-13 13:00:00,21.700000000000003,28.21,-6.51,-651.0
2023-06-13 14:00:00,21.700000000000003,28.21,-6.51,-651.0
2023-06-13 15:00:00,21.700000000000003,28.21,-6.51,-651.0
2023-06-14 11:00:00,31.3,34.2,-2.9,-290.0
2023-06-14 12:00:00,31.3,32.6,-1.3,-130.0
2023-06-14 13:00:00,31.3,33.1,-1.8,-180.0
2023-06-14 14:00:00,31.3,40.69,-9.39,-939.0
2023-06-14 15:00:00,31.3,40.69,-9.39,-939.0
2023-06-16 11:00:00,22.4,16.799999999999997,5.6,560.0
2023-06-16 12:00:00,22.4,18.630000000000003,3.77,377.0
2023-06-16 13:00:00,22.4,22.64,-0.24,-24.0
2023-06-16 14:00:00,22.4,17.64,4.76,476.0
2023-06-16 15:00:00,22.4,11.840000000000002,10.56,1056.0
2023-06-20 11:00:00,16.8,13.24,3.56,356.0
2023-06-20 12:00:00,16.8,11.94,4.86,486.0
2023-06-20 13:00:00,16.8,21.84,-5.04,-504.0
2023-06-20 14:00:00,16.8,21.84,-5.04,-504.0
2023-06-20 15:00:00,16.8,21.84,-5.04,-504.0
2023-06-21 11:00:00,18.6,24.18,-5.58,-558.0
2023-06-21 12:00:00,18.6,24.18,-5.58,-558.0
2023-06-21 13:00:00,18.6,24.18,-5.58,-558.0
2023-06-21 14:00:00,18.6,24.18,-5.58,-558.0
2023-06-21 15:00:00,18.6,24.18,-5.58,-558.0
2023-06-22 11:00:00,17.3,22.49,-5.19,-519.0
2023-06-22 12:00:00,17.3,22.49,-5.19,-519.0
2023-06-22 13:00:00,17.3,22.49,-5.19,-519.0
2023-06-22 14:00:00,17.3,22.49,-5.19,-519.0
2023-06-22 15:00:00,17.3,22.49,-5.19,-519.0
2023-06-23 11:00:00,17.1,17.41,-0.31,-31.0
2023-06-23 12:00:00,17.1,14.260000000000002,2.84,284.0
2023-06-23 13:00:00,17.1,12.64,4.46,446.0
2023-06-23 14:00:00,17.1,12.340000000000002,4.76,476.0
2023-06-23 15:00:00,17.1,19.31,-2.21,-221.0
2023-06-26 11:00:00,16.33,13.28,3.05,305.0
2023-06-26 12:00:00,16.33,11.48,4.85,485.0
2023-06-26 13:00:00,16.33,9.7,6.63,663.0
2023-06-26 14:00:00,16.33,9.05,7.28,728.0
2023-06-26 15:00:00,16.33,8.98,7.35,735.0
2023-06-28 11:00:00,15.85,20.605000000000004,-4.76,-475.5
2023-06-28 12:00:00,15.85,20.605000000000004,-4.76,-475.5
2023-06-28 13:00:00,15.85,20.605000000000004,-4.76,-475.5
2023-06-28 14:00:00,15.85,20.605000000000004,-4.76,-475.5
2023-06-28 15:00:00,15.85,20.605000000000004,-4.76,-475.5
2023-06-29 11:00:00,17.93,16.279,1.65,165.1
2023-06-29 12:00:00,17.93,23.309,-5.38,-537.9
2023-06-29 13:00:00,17.93,23.309,-5.38,-537.9
2023-06-29 14:00:00,17.93,23.309,-5.38,-537.9
2023-06-29 15:00:00,17.93,23.309,-5.38,-537.9
2023-06-30 11:00:00,19.23,19.78,-0.55,-55.0
2023-06-30 12:00:00,19.23,19.47,-0.24,-24.0
2023-06-30 13:00:00,19.23,15.27,3.96,396.0
2023-06-30 14:00:00,19.23,13.97,5.26,526.0
2023-06-30 15:00:00,19.23,13.62,5.61,561.0
2023-07-05 11:00:00,14.6,13.43,1.17,117.0
2023-07-05 12:00:00,14.6,15.329999999999998,-0.73,-73.0
2023-07-05 13:00:00,14.6,14.35,0.25,25.0
2023-07-05 14:00:00,14.6,12.98,1.62,162.0
2023-07-05 15:00:00,14.6,11.28,3.32,332.0
2023-07-06 11:00:00,19.4,16.900000000000002,2.5,250.0
2023-07-06 12:00:00,19.4,19.35,0.05,5.0
2023-07-06 13:00:00,19.4,25.22,-5.82,-582.0
2023-07-06 14:00:00,19.4,25.22,-5.82,-582.0
2023-07-06 15:00:00,19.4,25.22,-5.82,-582.0
2023-07-07 11:00:00,15.98,15.394,0.59,58.6
2023-07-07 12:00:00,15.98,16.924,-0.94,-94.4
2023-07-07 13:00:00,15.98,20.774,-4.79,-479.4
2023-07-07 14:00:00,15.98,20.774,-4.79,-479.4
2023-07-07 15:00:00,15.98,20.774,-4.79,-479.4
2023-07-10 11:00:00,15.3,19.89,-4.59,-459.0
2023-07-10 12:00:00,15.3,19.89,-4.59,-459.0
2023-07-10 13:00:00,15.3,19.89,-4.59,-459.0
2023-07-10 14:00:00,15.3,19.89,-4.59,-459.0
2023-07-10 15:00:00,15.3,19.89,-4.59,-459.0
2023-07-11 11:00:00,15.5,19.26,-3.76,-376.0
2023-07-11 12:00:00,15.5,20.15,-4.65,-465.0
2023-07-11 13:00:00,15.5,20.15,-4.65,-465.0
2023-07-11 14:00:00,15.5,20.15,-4.65,-465.0
2023-07-11 15:00:00,15.5,20.15,-4.65,-465.0
2023-07-12 11:00:00,17.5,17.02,0.48,48.0
2023-07-12 12:00:00,17.5,22.75,-5.25,-525.0
2023-07-12 13:00:00,17.5,22.75,-5.25,-525.0
2023-07-12 14:00:00,17.5,22.75,-5.25,-525.0
2023-07-12 15:00:00,17.5,22.75,-5.25,-525.0
2023-07-13 11:00:00,14.86,16.038,-1.18,-117.8
2023-07-13 12:00:00,14.86,15.138,-0.28,-27.8
2023-07-13 13:00:00,14.86,15.638,-0.78,-77.8
2023-07-13 14:00:00,14.86,15.538,-0.68,-67.8
2023-07-13 15:00:00,14.86,19.318,-4.46,-445.8
2023-07-14 11:00:00,15.3,19.89,-4.59,-459.0
2023-07-14 12:00:00,15.3,19.89,-4.59,-459.0
2023-07-14 13:00:00,15.3,19.89,-4.59,-459.0
2023-07-14 14:00:00,15.3,19.89,-4.59,-459.0
2023-07-14 15:00:00,15.3,19.89,-4.59,-459.0
2023-07-17 11:00:00,13.53,12.6,0.93,93.0
2023-07-17 12:00:00,13.53,11.529,2.0,200.1
2023-07-17 13:00:00,13.53,10.879,2.65,265.1
2023-07-17 14:00:00,13.53,10.029,3.5,350.1
2023-07-17 15:00:00,13.53,9.749,3.78,378.1
2023-07-18 11:00:00,13.47,11.580000000000002,1.89,189.0
2023-07-18 12:00:00,13.47,9.54,3.93,393.0
2023-07-18 13:00:00,13.47,9.37,4.1,410.0
2023-07-18 14:00:00,13.47,8.700000000000001,4.77,477.0
2023-07-18 15:00:00,13.47,8.620000000000001,4.85,485.0
2023-07-19 11:00:00,14.95,14.156,0.79,79.4
2023-07-19 12:00:00,14.95,16.056,-1.11,-110.6
2023-07-19 13:00:00,14.95,12.156,2.79,279.4
2023-07-19 14:00:00,14.95,10.856,4.09,409.4
2023-07-19 15:00:00,14.95,10.056,4.89,489.4
2023-07-20 11:00:00,16.0,13.7,2.3,230.0
2023-07-20 12:00:00,16.0,13.9,2.1,210.0
2023-07-20 13:00:00,16.0,11.55,4.45,445.0
2023-07-20 14:00:00,16.0,10.95,5.05,505.0
2023-07-20 15:00:00,16.0,10.55,5.45,545.0
2023-07-21 11:00:00,17.05,22.165000000000003,-5.12,-511.5
2023-07-21 12:00:00,17.05,22.165000000000003,-5.12,-511.5
2023-07-21 13:00:00,17.05,22.165000000000003,-5.12,-511.5
2023-07-21 14:00:00,17.05,22.165000000000003,-5.12,-511.5
2023-07-21 15:00:00,17.05,22.165000000000003,-5.12,-511.5
2023-07-25 11:00:00,13.5,13.3,0.2,20.0
2023-07-25 12:00:00,13.5,17.55,-4.05,-405.0
2023-07-25 13:00:00,13.5,17.55,-4.05,-405.0
2023-07-25 14:00:00,13.5,17.55,-4.05,-405.0
2023-07-25 15:00:00,13.5,17.55,-4.05,-405.0
2023-07-26 11:00:00,27.04,27.488,-0.45,-44.8
2023-07-26 12:00:00,27.04,30.188,-3.15,-314.8
2023-07-26 13:00:00,27.04,27.188,-0.15,-14.8
2023-07-26 14:00:00,27.04,27.888,-0.85,-84.8
2023-07-26 15:00:00,27.04,35.152,-8.11,-811.2
2023-07-27 11:00:00,14.4,10.97,3.43,343.0
2023-07-27 12:00:00,14.4,10.250000000000002,4.15,415.0
2023-07-27 13:00:00,14.4,12.25,2.15,215.0
2023-07-27 14:00:00,14.4,8.770000000000001,5.63,563.0
2023-07-27 15:00:00,14.4,8.500000000000002,5.9,590.0
2023-07-28 11:00:00,17.2,17.42,-0.22,-22.0
2023-07-28 12:00:00,17.2,16.220000000000002,0.98,98.0
2023-07-28 13:00:00,17.2,16.67,0.53,53.0
2023-07-28 14:00:00,17.2,22.36,-5.16,-516.0
2023-07-28 15:00:00,17.2,22.36,-5.16,-516.0
2023-07-31 11:00:00,16.700000000000003,14.55,2.15,215.0
2023-07-31 12:00:00,16.700000000000003,15.59,1.11,111.0
2023-07-31 13:00:00,16.700000000000003,17.19,-0.49,-49.0
2023-07-31 14:00:00,16.700000000000003,14.97,1.73,173.0
2023-07-31 15:00:00,16.700000000000003,13.19,3.51,351.0
2023-08-01 11:00:00,15.1,13.34,1.76,176.0
2023-08-01 12:00:00,15.1,12.14,2.96,296.0
2023-08-01 13:00:00,15.1,12.21,2.89,289.0
2023-08-01 14:00:00,15.1,11.59,3.51,351.0
2023-08-01 15:00:00,15.1,11.84,3.26,326.0
2023-08-02 11:00:00,19.1,12.4,6.7,670.0
2023-08-02 12:00:00,19.1,10.7,8.4,840.0
2023-08-02 13:00:00,19.1,10.97,8.13,813.0
2023-08-02 14:00:00,19.1,9.9,9.2,920.0
2023-08-02 15:00:00,19.1,9.45,9.65,965.0
2023-08-03 11:00:00,18.8,17.97,0.83,83.0
2023-08-03 12:00:00,18.8,24.44,-5.64,-564.0
2023-08-03 13:00:00,18.8,24.44,-5.64,-564.0
2023-08-03 14:00:00,18.8,24.44,-5.64,-564.0
2023-08-03 15:00:00,18.8,24.44,-5.64,-564.0
2023-08-04 11:00:00,19.4,25.22,-5.82,-582.0
2023-08-04 12:00:00,19.4,25.22,-5.82,-582.0
2023-08-04 13:00:00,19.4,25.22,-5.82,-582.0
2023-08-04 14:00:00,19.4,25.22,-5.82,-582.0
2023-08-04 15:00:00,19.4,25.22,-5.82,-582.0
2023-08-08 11:00:00,20.85,18.83,2.02,202.0
2023-08-08 12:00:00,20.85,18.23,2.62,262.0
2023-08-08 13:00:00,20.85,21.03,-0.18,-18.0
2023-08-08 14:00:00,20.85,23.43,-2.58,-258.0
2023-08-08 15:00:00,20.85,27.105,-6.26,-625.5
2023-08-09 11:00:00,17.9,13.87,4.03,403.0
2023-08-09 12:00:00,17.9,11.12,6.78,678.0
2023-08-09 13:00:00,17.9,11.170000000000002,6.73,673.0
2023-08-09 14:00:00,17.9,11.87,6.03,603.0
2023-08-09 15:00:00,17.9,12.920000000000002,4.98,498.0
2023-08-10 11:00:00,21.6,16.33,5.27,527.0
2023-08-10 12:00:00,21.6,14.43,7.17,717.0
2023-08-10 13:00:00,21.6,14.03,7.57,757.0
2023-08-10 14:00:00,21.6,13.83,7.77,777.0
2023-08-10 15:00:00,21.6,13.83,7.77,777.0
2023-08-11 11:00:00,22.96,22.928000000000004,0.03,3.2
2023-08-11 12:00:00,22.96,21.748000000000005,1.21,121.2
2023-08-11 13:00:00,22.96,22.728,0.23,23.2
2023-08-11 14:00:00,22.96,20.728,2.23,223.2
2023-08-11 15:00:00,22.96,17.628000000000004,5.33,533.2
2023-08-15 11:00:00,21.64,18.242,3.4,339.8
2023-08-15 12:00:00,21.64,22.202,-0.56,-56.2
2023-08-15 13:00:00,21.64,14.842,6.8,679.8
2023-08-15 14:00:00,21.64,13.942,7.7,769.8
2023-08-15 15:00:00,21.64,12.942,8.7,869.8
2023-08-16 11:00:00,20.700000000000003,19.57,1.13,113.0
2023-08-16 12:00:00,20.700000000000003,26.910000000000004,-6.21,-621.0
2023-08-16 13:00:00,20.700000000000003,26.910000000000004,-6.21,-621.0
2023-08-16 14:00:00,20.700000000000003,26.910000000000004,-6.21,-621.0
2023-08-16 15:00:00,20.700000000000003,26.910000000000004,-6.21,-621.0
2023-08-17 11:00:00,21.1,18.38,2.72,272.0
2023-08-17 12:00:00,21.1,15.78,5.32,532.0
2023-08-17 13:00:00,21.1,19.03,2.07,207.0
2023-08-17 14:00:00,21.1,12.43,8.67,867.0
2023-08-17 15:00:00,21.1,11.28,9.82,982.0
2023-08-21 11:00:00,20.1,15.490000000000002,4.61,461.0
2023-08-21 12:00:00,20.1,13.140000000000002,6.96,696.0
2023-08-21 13:00:00,20.1,15.040000000000004,5.06,506.0
2023-08-21 14:00:00,20.1,17.090000000000003,3.01,301.0
2023-08-21 15:00:00,20.1,21.39,-1.29,-129.0
2023-08-22 11:00:00,21.6,22.32,-0.72,-72.0
2023-08-22 12:00:00,21.6,16.12,5.48,548.0
2023-08-22 13:00:00,21.6,15.220000000000002,6.38,638.0
2023-08-22 14:00:00,21.6,12.37,9.23,923.0
2023-08-22 15:00:00,21.6,12.62,8.98,898.0
2023-08-24 11:00:00,21.0,12.72,8.28,828.0
2023-08-24 12:00:00,21.0,12.37,8.63,863.0
2023-08-24 13:00:00,21.0,12.34,8.66,866.0
2023-08-24 14:00:00,21.0,12.29,8.71,871.0
2023-08-24 15:00:00,21.0,12.27,8.73,873.0
2023-08-25 11:00:00,33.900000000000006,44.07000000000001,-10.17,-1017.0
2023-08-25 12:00:00,33.900000000000006,44.07000000000001,-10.17,-1017.0
2023-08-25 13:00:00,33.900000000000006,44.07000000000001,-10.17,-1017.0
2023-08-25 14:00:00,33.900000000000006,44.07000000000001,-10.17,-1017.0
2023-08-25 15:00:00,33.900000000000006,44.07000000000001,-10.17,-1017.0
2023-08-28 11:00:00,20.0,17.509999999999998,2.49,249.0
2023-08-28 12:00:00,20.0,14.509999999999998,5.49,549.0
2023-08-28 13:00:00,20.0,18.91,1.09,109.0
2023-08-28 14:00:00,20.0,12.81,7.19,719.0
2023-08-28 15:00:00,20.0,13.06,6.94,694.0
2023-08-30 11:00:00,20.5,17.39,3.11,311.0
2023-08-30 12:00:00,20.5,17.740000000000002,2.76,276.0
2023-08-30 13:00:00,20.5,19.19,1.31,131.0
2023-08-30 14:00:00,20.5,15.19,5.31,531.0
2023-08-30 15:00:00,20.5,15.59,4.91,491.0
2023-08-31 11:00:00,19.6,19.63,-0.03,-3.0
2023-08-31 12:00:00,19.6,16.33,3.27,327.0
2023-08-31 13:00:00,19.6,12.23,7.37,737.0
2023-08-31 14:00:00,19.6,13.73,5.87,587.0
2023-08-31 15:00:00,19.6,11.38,8.22,822.0
2023-09-01 11:00:00,20.0,23.74,-3.74,-374.0
2023-09-01 12:00:00,20.0,26.0,-6.0,-600.0
2023-09-01 13:00:00,20.0,26.0,-6.0,-600.0
2023-09-01 14:00:00,20.0,26.0,-6.0,-600.0
2023-09-01 15:00:00,20.0,26.0,-6.0,-600.0
2023-09-05 11:00:00,16.799999999999997,14.98,1.82,182.0
2023-09-05 12:00:00,16.799999999999997,13.83,2.97,297.0
2023-09-05 13:00:00,16.799999999999997,13.43,3.37,337.0
2023-09-05 14:00:00,16.799999999999997,13.48,3.32,332.0
2023-09-05 15:00:00,16.799999999999997,11.68,5.12,512.0
2023-09-06 11:00:00,16.3,11.36,4.94,494.0
2023-09-06 12:00:00,16.3,10.61,5.69,569.0
2023-09-06 13:00:00,16.3,9.61,6.69,669.0
2023-09-06 14:00:00,16.3,9.86,6.44,644.0
2023-09-06 15:00:00,16.3,10.000000000000002,6.3,630.0
2023-09-07 11:00:00,19.06,24.778,-5.72,-571.8
2023-09-07 12:00:00,19.06,24.778,-5.72,-571.8
2023-09-07 13:00:00,19.06,24.778,-5.72,-571.8
2023-09-07 14:00:00,19.06,24.778,-5.72,-571.8
2023-09-07 15:00:00,19.06,24.778,-5.72,-571.8
2023-09-08 11:00:00,17.6,18.8,-1.2,-120.0
2023-09-08 12:00:00,17.6,17.2,0.4,40.0
2023-09-08 13:00:00,17.6,17.4,0.2,20.0
2023-09-08 14:00:00,17.6,16.2,1.4,140.0
2023-09-08 15:00:00,17.6,22.2,-4.6,-460.0
2023-09-11 11:00:00,16.2,19.16,-2.96,-296.0
2023-09-11 12:00:00,16.2,17.66,-1.46,-146.0
2023-09-11 13:00:00,16.2,14.86,1.34,134.0
2023-09-11 14:00:00,16.2,13.71,2.49,249.0
2023-09-11 15:00:00,16.2,13.43,2.77,277.0
2023-09-12 11:00:00,14.91,11.053,3.86,385.7
2023-09-12 12:00:00,14.91,12.553,2.36,235.7
2023-09-12 13:00:00,14.91,12.353,2.56,255.7
2023-09-12 14:00:00,14.91,19.383,-4.47,-447.3
2023-09-12 15:00:00,14.91,19.383,-4.47,-447.3
2023-09-13 11:00:00,18.5,21.18,-2.68,-268.0
2023-09-13 12:00:00,18.5,24.05,-5.55,-555.0
2023-09-13 13:00:00,18.5,24.05,-5.55,-555.0
2023-09-13 14:00:00,18.5,24.05,-5.55,-555.0
2023-09-13 15:00:00,18.5,24.05,-5.55,-555.0
2023-09-15 11:00:00,17.5,11.05,6.45,645.0
2023-09-15 12:00:00,17.5,11.25,6.25,625.0
2023-09-15 13:00:00,17.5,10.22,7.28,728.0
2023-09-15 14:00:00,17.5,8.65,8.85,885.0
2023-09-15 15:00:00,17.5,8.520000000000001,8.98,898.0
2023-09-18 11:00:00,16.5,15.94,0.56,56.0
2023-09-18 12:00:00,16.5,13.640000000000002,2.86,286.0
2023-09-18 13:00:00,16.5,13.19,3.31,331.0
2023-09-18 14:00:00,16.5,13.19,3.31,331.0
2023-09-18 15:00:00,16.5,13.740000000000002,2.76,276.0
2023-09-19 11:00:00,15.8,11.48,4.32,432.0
2023-09-19 12:00:00,15.8,10.63,5.17,517.0
2023-09-19 13:00:00,15.8,9.68,6.12,612.0
2023-09-19 14:00:00,15.8,14.89,0.91,91.0
2023-09-19 15:00:00,15.8,20.54,-4.74,-474.0
2023-09-20 11:00:00,26.6,26.1,0.5,50.0
2023-09-20 12:00:00,26.6,27.37,-0.77,-77.0
2023-09-20 13:00:00,26.6,28.07,-1.47,-147.0
2023-09-20 14:00:00,26.6,21.27,5.33,533.0
2023-09-20 15:00:00,26.6,16.87,9.73,973.0
2023-09-21 11:00:00,22.1,23.62,-1.52,-152.0
2023-09-21 12:00:00,22.1,23.62,-1.52,-152.0
2023-09-21 13:00:00,22.1,28.73,-6.63,-663.0
2023-09-21 14:00:00,22.1,28.73,-6.63,-663.0
2023-09-21 15:00:00,22.1,28.73,-6.63,-663.0
2023-09-25 11:00:00,21.9,17.81,4.09,409.0
2023-09-25 12:00:00,21.9,28.47,-6.57,-657.0
2023-09-25 13:00:00,21.9,28.47,-6.57,-657.0
2023-09-25 14:00:00,21.9,28.47,-6.57,-657.0
2023-09-25 15:00:00,21.9,28.47,-6.57,-657.0
2023-09-26 11:00:00,23.76,21.618,2.14,214.2
2023-09-26 12:00:00,23.76,17.618,6.14,614.2
2023-09-26 13:00:00,23.76,17.418,6.34,634.2
2023-09-26 14:00:00,23.76,14.368,9.39,939.2
2023-09-26 15:00:00,23.76,12.968,10.79,1079.2
2023-09-27 11:00:00,23.72,18.41,5.31,531.0
2023-09-27 12:00:00,23.72,15.61,8.11,811.0
2023-09-27 13:00:00,23.72,14.16,9.56,956.0
2023-09-27 14:00:00,23.72,12.88,10.84,1084.0
2023-09-27 15:00:00,23.72,16.61,7.11,711.0
